time,region,pol1,pol2,pol3,pol4,pol5,act1,act2,act3,act4,act5,expected,reported,order,size,erspreadmax,erspreadmin,sizepol
2012-02-03 04:15:00,region-40,2833,1236,225,35,4,4331,2,0,0,0,0,1626,25,10000,1626,0,4333
2012-02-03 04:30:00,region-40,2827,1235,230,36,4,4328,4,0,0,0,0,1627,25,10000,1627,0,4332
2012-02-03 04:45:00,region-40,2814,1247,234,37,4,4326,10,0,0,0,0,1628,25,10000,1628,0,4336
2012-02-03 05:00:00,region-40,2801,1248,238,39,4,4323,7,0,0,0,0,1622,25,10000,1622,0,4330
2012-02-03 05:15:00,region-40,2789,1257,237,40,6,4322,7,0,0,0,0,1623,25,10000,1623,0,4329
2012-02-03 05:30:00,region-40,2778,1262,241,42,6,4322,7,0,0,0,0,1621,25,10000,1621,0,4329
2012-02-03 05:45:00,region-40,2765,1265,251,41,7,4322,7,0,0,0,0,1619,25,10000,1619,0,4329
2012-02-03 06:00:00,region-40,2754,1271,254,43,7,4325,4,0,0,0,0,1620,25,10000,1620,0,4329
2012-02-03 06:15:00,region-40,2748,1273,257,44,7,4326,3,0,0,0,0,1622,25,10000,1622,0,4329
2012-02-03 06:30:00,region-40,2738,1281,262,45,7,4331,2,0,0,0,0,1625,25,10000,1625,0,4333
2012-02-03 06:45:00,region-40,2730,1288,264,45,7,4327,7,0,0,0,0,1626,25,10000,1626,0,4334
2012-02-03 07:00:00,region-40,3380,1629,339,60,9,5199,9,129,21,59,2750,2710,25,10000,0,40,5417
2012-02-03 07:15:00,region-40,3365,1628,350,59,9,5212,2,112,25,60,2750,2705,25,10000,0,45,5411
2012-02-03 07:30:00,region-40,3350,1645,354,60,9,5230,5,103,19,61,2750,2710,25,10000,0,40,5418
2012-02-03 07:45:00,region-40,3342,1647,359,62,9,5219,9,105,26,60,2750,2709,25,10000,0,41,5419
2012-02-03 08:00:00,region-40,3324,1653,367,61,11,5206,7,123,30,50,2750,2707,25,10000,0,43,5416
2012-02-03 08:15:00,region-40,3297,1672,369,65,11,5228,5,109,26,46,2750,2706,25,10000,0,44,5414
2012-02-03 08:30:00,region-40,3284,1677,374,68,11,5199,4,117,28,66,2750,2706,25,10000,0,44,5414
2012-02-03 08:45:00,region-40,3274,1678,377,73,12,5214,6,106,30,58,2750,2704,25,10000,0,46,5414
2012-02-03 09:00:00,region-40,3265,1688,377,76,12,5211,5,127,25,50,2750,2708,25,10000,0,42,5418
2012-02-03 09:15:00,region-40,3255,1692,381,79,12,5205,5,118,30,61,2750,2709,25,10000,0,41,5419
2012-02-03 09:30:00,region-40,3239,1701,386,78,13,5199,9,112,31,66,2750,2709,25,10000,0,41,5417
2012-02-03 09:45:00,region-40,3222,1707,392,81,13,5184,10,124,32,65,2750,2706,25,10000,0,44,5415
2012-02-03 10:00:00,region-40,3207,1708,401,81,13,5173,2,118,38,79,2750,2703,25,10000,0,47,5410
2012-02-03 10:15:00,region-40,3202,1713,408,83,13,5218,11,98,32,60,2750,2709,25,10000,0,41,5419
2012-02-03 10:30:00,region-40,3182,1718,419,82,13,5219,5,109,27,54,2750,2702,25,10000,0,48,5414
2012-02-03 10:45:00,region-40,3166,1733,417,85,13,5207,8,124,31,44,2750,2704,25,10000,0,46,5414
2012-02-03 11:00:00,region-40,3150,1744,421,86,13,5216,4,100,34,60,2750,2705,25,10000,0,45,5414
2012-02-03 11:15:00,region-40,3143,1748,424,89,13,5228,7,96,29,57,2750,2709,25,10000,0,41,5417
2012-02-03 11:30:00,region-40,3125,1758,427,92,13,5234,3,103,23,52,2750,2709,25,10000,0,41,5415
2012-02-03 11:45:00,region-40,3109,1773,434,93,13,5206,3,118,31,64,2750,2713,25,10000,0,37,5422
2012-02-03 12:00:00,region-40,3104,1766,445,95,14,5222,4,101,38,59,2750,2717,25,10000,0,33,5424
2012-02-03 12:15:00,region-40,3091,1776,447,96,14,5223,8,109,30,54,2750,2714,25,10000,0,36,5424
2012-02-03 12:30:00,region-40,3072,1778,459,96,14,5202,9,115,26,67,2750,2708,25,10000,0,42,5419
2012-02-03 12:45:00,region-40,3059,1776,467,99,14,5202,7,95,22,89,2750,2705,25,10000,0,45,5415
2012-02-03 13:00:00,region-40,3044,1785,469,101,15,5223,6,96,30,59,2750,2706,25,10000,0,44,5414
2012-02-03 13:15:00,region-40,3036,1786,471,104,16,5222,3,98,37,53,2750,2705,25,10000,0,45,5413
2012-02-03 13:30:00,region-40,3023,1790,478,107,16,5214,10,103,34,53,2750,2706,25,10000,0,44,5414
2012-02-03 13:45:00,region-40,3008,1793,488,108,16,5223,10,96,23,61,2750,2707,25,10000,0,43,5413
2012-02-03 14:00:00,region-40,2997,1802,487,110,16,5201,6,123,30,52,2750,2707,25,10000,0,43,5412
2012-02-03 14:15:00,region-40,2985,1805,495,110,16,5216,5,105,28,57,2750,2705,25,10000,0,45,5411
2012-02-03 14:30:00,region-40,2974,1803,511,110,16,5216,11,107,34,46,2750,2707,25,10000,0,43,5414
2012-02-03 14:45:00,region-40,2956,1814,515,108,18,5190,5,136,23,57,2750,2704,25,10000,0,46,5411
2012-02-03 15:00:00,region-40,2942,1823,517,111,19,5209,10,96,25,72,2750,2705,25,10000,0,45,5412
2012-02-03 15:15:00,region-40,2926,1831,524,111,19,5196,5,119,21,70,2750,2704,25,10000,0,46,5411
2012-02-03 15:30:00,region-40,2913,1837,530,115,19,5218,6,118,27,45,2750,2706,25,10000,0,44,5414
2012-02-03 15:45:00,region-40,2905,1835,534,118,20,5210,4,116,28,54,2750,2706,25,10000,0,44,5412
2012-02-03 16:00:00,region-40,2901,1841,537,118,21,5239,6,90,29,54,2750,2710,25,10000,0,40,5418
2012-02-03 16:15:00,region-40,2888,1847,542,120,21,5228,6,109,21,54,2750,2710,25,10000,0,40,5418
2012-02-03 16:30:00,region-40,2878,1854,543,122,22,5215,3,120,21,60,2750,2709,25,10000,0,41,5419
2012-02-03 16:45:00,region-40,2867,1860,548,125,22,5236,8,109,21,48,2750,2710,25,10000,0,40,5422
2012-02-03 17:00:00,region-40,2854,1865,551,126,23,5227,6,104,20,62,2750,2709,25,10000,0,41,5419
2012-02-03 17:15:00,region-40,2836,1877,558,126,23,5211,7,119,19,64,2750,2710,25,10000,0,40,5420
2012-02-03 17:30:00,region-40,2818,1882,560,130,24,5212,3,111,23,65,2750,2705,25,10000,0,45,5414
2012-02-03 17:45:00,region-40,2811,1885,561,133,25,5225,3,97,31,59,2750,2705,25,10000,0,45,5415
2012-02-03 18:00:00,region-40,2253,1506,447,106,23,4331,4,0,0,0,0,1625,25,10000,1625,0,4335
2012-02-03 18:15:00,region-40,2241,1506,459,107,23,4330,6,0,0,0,0,1625,25,10000,1625,0,4336
2012-02-03 18:30:00,region-40,2233,1511,458,110,23,4329,6,0,0,0,0,1627,25,10000,1627,0,4335
2012-02-03 18:45:00,region-40,2223,1511,465,110,23,4327,5,0,0,0,0,1624,25,10000,1624,0,4332
2012-02-03 19:00:00,region-40,2212,1514,467,112,23,4326,2,0,0,0,0,1622,25,10000,1622,0,4328
2012-02-03 19:15:00,region-40,2208,1518,470,115,23,4330,4,0,0,0,0,1626,25,10000,1626,0,4334
2012-02-03 19:30:00,region-40,2203,1516,476,118,23,4332,4,0,0,0,0,1627,25,10000,1627,0,4336
2012-02-03 19:45:00,region-40,2195,1521,476,120,23,4332,3,0,0,0,0,1626,25,10000,1626,0,4335
2012-02-03 20:00:00,region-40,2190,1518,483,121,23,4331,4,0,0,0,0,1625,25,10000,1625,0,4335
2012-02-03 20:15:00,region-40,2182,1522,488,121,24,4330,7,0,0,0,0,1629,25,10000,1629,0,4337
2012-02-03 20:30:00,region-40,2174,1515,496,122,25,4324,8,0,0,0,0,1624,25,10000,1624,0,4332
2012-02-03 20:45:00,region-40,2169,1508,502,124,25,4327,1,0,0,0,0,1621,25,10000,1621,0,4328
2012-02-03 21:00:00,region-40,2161,1520,499,129,25,4326,8,0,0,0,0,1626,25,10000,1626,0,4334
2012-02-03 21:15:00,region-40,2144,1529,503,131,25,4324,8,0,0,0,0,1623,25,10000,1623,0,4332
2012-02-03 21:30:00,region-40,2137,1532,503,133,25,4327,3,0,0,0,0,1623,25,10000,1623,0,4330
2012-02-03 21:45:00,region-40,2125,1541,500,137,25,4324,4,0,0,0,0,1621,25,10000,1621,0,4328
2012-02-03 22:00:00,region-40,2120,1547,503,137,25,4329,3,0,0,0,0,1623,25,10000,1623,0,4332
2012-02-03 22:15:00,region-40,2111,1552,509,136,26,4331,3,0,0,0,0,1626,25,10000,1626,0,4334
2012-02-03 22:30:00,region-40,2106,1548,519,138,26,4336,1,0,0,0,0,1626,25,10000,1626,0,4337
2012-02-03 22:45:00,region-40,2097,1552,521,142,27,4332,7,0,0,0,0,1628,25,10000,1628,0,4339
2012-02-03 23:00:00,region-40,2083,1550,530,144,27,4332,2,0,0,0,0,1628,25,10000,1628,0,4334
2012-02-03 23:15:00,region-40,2076,1554,529,147,27,4330,3,0,0,0,0,1629,25,10000,1629,0,4333
2012-02-03 23:30:00,region-40,2065,1558,534,152,27,4330,6,0,0,0,0,1631,25,10000,1631,0,4336
2012-02-03 23:45:00,region-40,2052,1561,538,154,28,4328,5,0,0,0,0,1627,25,10000,1627,0,4333
2012-02-04 00:00:00,region-40,2044,1563,542,157,28,4333,1,0,0,0,0,1626,25,10000,1626,0,4334
2012-02-04 00:15:00,region-40,2039,1560,551,157,28,4334,1,0,0,0,0,1626,25,10000,1626,0,4335
2012-02-04 00:30:00,region-40,2031,1564,559,157,28,4334,5,0,0,0,0,1630,25,10000,1630,0,4339
2012-02-04 00:45:00,region-40,2024,1561,564,159,29,4335,2,0,0,0,0,1630,25,10000,1630,0,4337
2012-02-04 01:00:00,region-40,2018,1563,568,160,30,4335,4,0,0,0,0,1629,25,10000,1629,0,4339
2012-02-01 23:15:00,region-41,2428,9,0,0,0,2432,5,0,0,0,0,916,9,10000,916,0,2437
2012-02-01 23:30:00,region-41,2416,16,0,0,0,2430,2,0,0,0,0,914,9,10000,914,0,2432
2012-02-01 23:45:00,region-41,2404,27,0,0,0,2428,3,0,0,0,0,914,9,10000,914,0,2431
2012-02-02 00:00:00,region-41,2389,41,0,0,0,2426,4,0,0,0,0,912,9,10000,912,0,2430
2012-02-02 00:15:00,region-41,4270,58,0,0,0,4326,2,0,0,0,0,1622,9,10000,1622,0,4328
2012-02-02 00:30:00,region-41,4259,68,0,0,0,4324,3,0,0,0,0,1621,9,10000,1621,0,4327
2012-02-02 00:45:00,region-41,4244,82,0,0,0,4318,8,0,0,0,0,1619,9,10000,1619,0,4326
2012-02-02 01:00:00,region-41,4223,97,0,0,0,4317,3,0,0,0,0,1618,9,10000,1618,0,4320
2012-02-02 01:15:00,region-41,4215,107,0,0,0,4315,7,0,0,0,0,1617,9,10000,1617,0,4322
2012-02-02 01:30:00,region-41,4187,132,0,0,0,4316,3,0,0,0,0,1615,9,10000,1615,0,4319
2012-02-02 01:45:00,region-41,4176,143,1,0,0,4314,6,0,0,0,0,1615,9,10000,1615,0,4320
2012-02-02 02:00:00,region-41,4162,157,2,0,0,4318,3,0,0,0,0,1615,9,10000,1615,0,4321
2012-02-02 02:15:00,region-41,4147,176,2,0,0,4320,5,0,0,0,0,1617,9,10000,1617,0,4325
2012-02-02 02:30:00,region-41,4127,193,4,0,0,4319,5,0,0,0,0,1616,9,10000,1616,0,4324
2012-02-02 02:45:00,region-41,4107,210,4,0,0,4317,4,0,0,0,0,1614,9,10000,1614,0,4321
2012-02-02 03:00:00,region-41,4088,227,5,0,0,4314,6,0,0,0,0,1612,9,10000,1612,0,4320
2012-02-02 03:15:00,region-41,4071,242,7,0,0,4315,5,0,0,0,0,1614,9,10000,1614,0,4320
2012-02-02 03:30:00,region-41,4059,256,7,1,0,4318,5,0,0,0,0,1618,9,10000,1618,0,4323
2012-02-02 03:45:00,region-41,4049,266,9,1,0,4322,3,0,0,0,0,1621,9,10000,1621,0,4325
2012-02-02 04:00:00,region-41,4037,277,9,1,0,4319,5,0,0,0,0,1619,9,10000,1619,0,4324
2012-02-02 04:15:00,region-41,4015,299,9,1,0,4322,2,0,0,0,0,1618,9,10000,1618,0,4324
2012-02-02 04:30:00,region-41,4005,310,9,1,0,4321,4,0,0,0,0,1617,9,10000,1617,0,4325
2012-02-02 04:45:00,region-41,3987,327,11,1,0,4322,4,0,0,0,0,1616,9,10000,1616,0,4326
2012-02-02 05:00:00,region-41,3972,339,12,1,0,4322,2,0,0,0,0,1615,9,10000,1615,0,4324
2012-02-02 05:15:00,region-41,3952,360,12,1,0,4321,4,0,0,0,0,1617,9,10000,1617,0,4325
2012-02-02 05:30:00,region-41,3942,368,15,1,0,4321,5,0,0,0,0,1618,9,10000,1618,0,4326
2012-02-02 05:45:00,region-41,3924,380,22,1,0,4320,7,0,0,0,0,1618,9,10000,1618,0,4327
2012-02-02 06:00:00,region-41,3906,392,22,1,0,4316,5,0,0,0,0,1614,9,10000,1614,0,4321
2012-02-02 06:15:00,region-41,3893,401,25,1,0,4316,4,0,0,0,0,1614,9,10000,1614,0,4320
2012-02-02 06:30:00,region-41,3879,414,25,1,0,4317,2,0,0,0,0,1615,9,10000,1615,0,4319
2012-02-02 06:45:00,region-41,3868,430,26,1,0,4321,4,0,0,0,0,1619,9,10000,1619,0,4325
2012-02-02 07:00:00,region-41,4831,578,31,1,0,5236,6,120,28,51,2750,2735,9,10000,0,15,5441
2012-02-02 07:15:00,region-41,4808,600,32,1,0,5226,6,115,32,62,2750,2732,9,10000,0,18,5441
2012-02-02 07:30:00,region-41,4778,623,36,1,0,5223,6,106,35,68,2750,2731,9,10000,0,19,5438
2012-02-02 07:45:00,region-41,4758,639,37,1,0,5234,7,110,25,59,2750,2729,9,10000,0,21,5435
2012-02-02 08:00:00,region-41,4743,651,39,1,0,5218,6,115,30,65,2750,2726,9,10000,0,24,5434
2012-02-02 08:15:00,region-41,4728,664,43,1,0,5242,4,115,18,57,2750,2728,9,10000,0,22,5436
2012-02-02 08:30:00,region-41,4713,678,48,1,0,5219,3,118,29,71,2750,2733,9,10000,0,17,5440
2012-02-02 08:45:00,region-41,4694,696,50,1,0,5253,13,99,26,50,2750,2733,9,10000,0,17,5441
2012-02-02 09:00:00,region-41,4671,710,53,1,0,5217,13,118,29,58,2750,2728,9,10000,0,22,5435
2012-02-02 09:15:00,region-41,4648,726,53,1,0,5228,7,99,30,64,2750,2727,9,10000,0,23,5428
2012-02-02 09:30:00,region-41,4630,744,54,2,0,5220,5,112,30,63,2750,2729,9,10000,0,21,5430
2012-02-02 09:45:00,region-41,4610,763,59,2,0,5206,8,114,31,75,2750,2729,9,10000,0,21,5434
2012-02-02 10:00:00,region-41,4596,776,62,2,0,5231,4,104,26,71,2750,2731,9,10000,0,19,5436
2012-02-02 10:15:00,region-41,4579,793,65,3,0,5214,10,123,31,62,2750,2732,9,10000,0,18,5440
2012-02-02 10:30:00,region-41,4555,808,69,3,0,5226,7,104,33,65,2750,2732,9,10000,0,18,5435
2012-02-02 10:45:00,region-41,4537,823,72,5,0,5241,12,106,24,54,2750,2733,9,10000,0,17,5437
2012-02-02 11:00:00,region-41,4512,837,76,5,0,5215,7,128,22,58,2750,2730,9,10000,0,20,5430
2012-02-02 11:15:00,region-41,4500,847,79,5,0,5244,4,107,20,56,2750,2730,9,10000,0,20,5431
2012-02-02 11:30:00,region-41,4481,864,85,5,0,5223,5,118,25,64,2750,2729,9,10000,0,21,5435
2012-02-02 11:45:00,region-41,4464,881,87,5,0,5228,4,109,30,66,2750,2730,9,10000,0,20,5437
2012-02-02 12:00:00,region-41,4452,888,92,6,0,5226,4,119,29,60,2750,2730,9,10000,0,20,5438
2012-02-02 12:15:00,region-41,4441,898,95,6,0,5221,4,107,33,75,2750,2733,9,10000,0,17,5440
2012-02-02 12:30:00,region-41,4431,905,101,6,0,5220,10,116,33,64,2750,2734,9,10000,0,16,5443
2012-02-02 12:45:00,region-41,4399,927,104,6,0,5241,9,98,25,63,2750,2728,9,10000,0,22,5436
2012-02-02 13:00:00,region-41,4378,936,112,6,0,5239,6,95,35,57,2750,2728,9,10000,0,22,5432
2012-02-02 13:15:00,region-41,4369,949,113,6,0,5239,7,106,23,62,2750,2733,9,10000,0,17,5437
2012-02-02 13:30:00,region-41,4345,970,114,7,0,5243,9,107,19,58,2750,2733,9,10000,0,17,5436
2012-02-02 13:45:00,region-41,4323,985,118,7,0,5213,5,117,27,71,2750,2732,9,10000,0,18,5433
2012-02-02 14:00:00,region-41,4302,1010,120,8,0,5229,6,113,34,58,2750,2737,9,10000,0,13,5440
2012-02-02 14:15:00,region-41,4290,1020,122,8,0,5222,12,118,26,62,2750,2734,9,10000,0,16,5440
2012-02-02 14:30:00,region-41,4272,1030,125,8,0,5215,13,120,23,64,2750,2727,9,10000,0,23,5435
2012-02-02 14:45:00,region-41,4255,1037,127,8,0,5234,8,104,25,56,2750,2722,9,10000,0,28,5427
2012-02-02 15:00:00,region-41,4238,1047,134,8,0,5239,5,116,28,39,2750,2723,9,10000,0,27,5427
2012-02-02 15:15:00,region-41,4230,1061,137,8,0,5201,10,116,28,81,2750,2729,9,10000,0,21,5436
2012-02-02 15:30:00,region-41,4209,1074,143,7,1,5240,6,99,26,63,2750,2731,9,10000,0,19,5434
2012-02-02 15:45:00,region-41,4194,1090,146,8,1,5199,8,139,30,63,2750,2735,9,10000,0,15,5439
2012-02-02 16:00:00,region-41,4179,1098,149,9,1,5243,6,103,32,52,2750,2732,9,10000,0,18,5436
2012-02-02 16:15:00,region-41,4161,1113,153,10,1,5211,7,123,34,63,2750,2734,9,10000,0,16,5438
2012-02-02 16:30:00,region-41,4140,1129,155,10,1,5225,8,107,23,72,2750,2729,9,10000,0,21,5435
2012-02-02 16:45:00,region-41,4120,1144,158,11,2,5218,8,112,34,63,2750,2730,9,10000,0,20,5435
2012-02-02 17:00:00,region-41,4103,1155,164,11,2,5227,10,110,26,62,2750,2730,9,10000,0,20,5435
2012-02-02 17:15:00,region-41,4090,1161,167,11,2,5220,1,112,28,70,2750,2728,9,10000,0,22,5431
2012-02-02 17:30:00,region-41,4079,1176,171,11,2,5243,2,114,32,48,2750,2734,9,10000,0,16,5439
2012-02-02 17:45:00,region-41,4066,1191,173,11,2,5202,9,119,33,80,2750,2738,9,10000,0,12,5443
2012-02-02 18:00:00,region-41,3230,951,130,9,2,4317,5,0,0,0,0,1617,9,10000,1617,0,4322
2012-02-02 18:15:00,region-41,3222,958,130,10,2,4313,9,0,0,0,0,1618,9,10000,1618,0,4322
2012-02-02 18:30:00,region-41,3200,972,131,11,2,4310,6,0,0,0,0,1614,9,10000,1614,0,4316
2012-02-02 18:45:00,region-41,3182,983,134,12,2,4312,1,0,0,0,0,1613,9,10000,1613,0,4313
2012-02-02 19:00:00,region-41,3176,993,137,12,2,4316,4,0,0,0,0,1616,9,10000,1616,0,4320
2012-02-02 19:15:00,region-41,3169,1003,139,12,1,4317,7,0,0,0,0,1619,9,10000,1619,0,4324
2012-02-02 19:30:00,region-41,3148,1018,143,12,1,4318,4,0,0,0,0,1619,9,10000,1619,0,4322
2012-02-02 19:45:00,region-41,3135,1027,147,13,2,4321,3,0,0,0,0,1620,9,10000,1620,0,4324
2012-02-02 20:00:00,region-41,3122,1037,148,13,2,4314,8,0,0,0,0,1619,9,10000,1619,0,4322
2012-02-02 20:15:00,region-41,3109,1036,157,14,2,4316,2,0,0,0,0,1618,9,10000,1618,0,4318
2012-02-02 20:30:00,region-41,3102,1046,158,14,2,4316,6,0,0,0,0,1621,9,10000,1621,0,4322
2012-02-02 20:45:00,region-41,3085,1062,159,16,2,4319,5,0,0,0,0,1620,9,10000,1620,0,4324
2012-02-02 21:00:00,region-41,3077,1064,162,18,2,4318,5,0,0,0,0,1617,9,10000,1617,0,4323
2012-02-02 21:15:00,region-41,3064,1073,164,18,2,4318,3,0,0,0,0,1614,9,10000,1614,0,4321
2012-02-02 21:30:00,region-41,3055,1072,172,18,2,4317,2,0,0,0,0,1612,9,10000,1612,0,4319
2012-02-02 21:45:00,region-41,3047,1080,174,20,2,4320,3,0,0,0,0,1617,9,10000,1617,0,4323
2012-02-02 22:00:00,region-41,3034,1091,179,21,2,4327,0,0,0,0,0,1620,9,10000,1620,0,4327
2012-02-02 22:15:00,region-41,3018,1108,181,21,2,4326,4,0,0,0,0,1622,9,10000,1622,0,4330
2012-02-02 22:30:00,region-41,3005,1118,182,21,2,4325,3,0,0,0,0,1623,9,10000,1623,0,4328
2012-02-02 22:45:00,region-41,2990,1127,186,22,2,4325,2,0,0,0,0,1621,9,10000,1621,0,4327
2012-02-02 23:00:00,region-41,2978,1136,188,23,3,4321,7,0,0,0,0,1622,9,10000,1622,0,4328
2012-02-02 23:15:00,region-41,2955,1153,190,23,3,4318,6,0,0,0,0,1620,9,10000,1620,0,4324
2012-02-02 23:30:00,region-41,2938,1162,193,24,3,4316,4,0,0,0,0,1618,9,10000,1618,0,4320
2012-02-02 23:45:00,region-41,2929,1168,196,24,3,4319,1,0,0,0,0,1617,9,10000,1617,0,4320
2012-02-03 00:00:00,region-41,2919,1175,204,24,3,4320,5,0,0,0,0,1620,9,10000,1620,0,4325
2012-02-03 00:15:00,region-41,2903,1188,207,24,3,4323,2,0,0,0,0,1617,9,10000,1617,0,4325
2012-02-03 00:30:00,region-41,2892,1196,208,26,3,4323,2,0,0,0,0,1618,9,10000,1618,0,4325
2012-02-03 00:45:00,region-41,2878,1208,208,29,3,4325,1,0,0,0,0,1617,9,10000,1617,0,4326
2012-02-03 01:00:00,region-41,2869,1213,212,31,3,4324,4,0,0,0,0,1620,9,10000,1620,0,4328
2012-02-03 01:15:00,region-41,2854,1223,213,34,3,4324,3,0,0,0,0,1621,9,10000,1621,0,4327
2012-02-03 01:30:00,region-41,2843,1233,212,35,3,4326,0,0,0,0,0,1619,9,10000,1619,0,4326
2012-02-03 01:45:00,region-41,2831,1246,214,35,4,4325,5,0,0,0,0,1622,9,10000,1622,0,4330
2012-02-03 02:00:00,region-41,2821,1252,213,36,4,4324,2,0,0,0,0,1618,9,10000,1618,0,4326
2012-02-03 02:15:00,region-41,2809,1255,220,36,5,4321,4,0,0,0,0,1617,9,10000,1617,0,4325
2012-02-03 02:30:00,region-41,2799,1261,219,40,5,4321,3,0,0,0,0,1617,9,10000,1617,0,4324
2012-02-03 02:45:00,region-41,2787,1269,223,40,6,4318,7,0,0,0,0,1619,9,10000,1619,0,4325
2012-02-03 03:00:00,region-41,2765,1279,228,42,6,4320,0,0,0,0,0,1617,9,10000,1617,0,4320
2012-02-03 03:15:00,region-41,2754,1290,232,42,6,4316,8,0,0,0,0,1619,9,10000,1619,0,4324
2012-02-03 03:30:00,region-41,2744,1288,237,44,6,4312,7,0,0,0,0,1614,9,10000,1614,0,4319
2012-02-03 03:45:00,region-41,2729,1299,240,46,6,4314,6,0,0,0,0,1616,9,10000,1616,0,4320
2012-02-03 04:00:00,region-41,2722,1302,241,49,6,4314,6,0,0,0,0,1620,9,10000,1620,0,4320
2012-02-03 04:15:00,region-41,2710,1309,242,51,5,4315,2,0,0,0,0,1618,9,10000,1618,0,4317
2012-02-03 04:30:00,region-41,2696,1319,246,53,5,4316,3,0,0,0,0,1618,9,10000,1618,0,4319
2012-02-03 04:45:00,region-41,2695,1324,248,52,7,4321,5,0,0,0,0,1620,9,10000,1620,0,4326
2012-02-03 05:00:00,region-41,2679,1335,252,53,7,4320,6,0,0,0,0,1620,9,10000,1620,0,4326
2012-02-03 05:15:00,region-41,2671,1330,261,53,7,4319,3,0,0,0,0,1618,9,10000,1618,0,4322
2012-02-03 05:30:00,region-41,2660,1335,266,54,7,4316,6,0,0,0,0,1617,9,10000,1617,0,4322
2012-02-03 05:45:00,region-41,2651,1340,267,55,7,4319,1,0,0,0,0,1616,9,10000,1616,0,4320
2012-02-03 06:00:00,region-41,2642,1351,273,55,7,4321,7,0,0,0,0,1620,9,10000,1620,0,4328
2012-02-03 06:15:00,region-41,2623,1356,281,55,7,4315,7,0,0,0,0,1615,9,10000,1615,0,4322
2012-02-03 06:30:00,region-41,2618,1352,288,56,7,4314,7,0,0,0,0,1618,9,10000,1618,0,4321
2012-02-03 06:45:00,region-41,2611,1356,290,58,7,4318,4,0,0,0,0,1618,9,10000,1618,0,4322
2012-02-03 07:00:00,region-41,3268,1707,379,70,11,5236,7,113,29,50,2750,2729,9,10000,0,21,5435
2012-02-03 07:15:00,region-41,3253,1718,383,70,11,5230,7,100,36,62,2750,2729,9,10000,0,21,5435
2012-02-03 07:30:00,region-41,3242,1722,389,71,11,5216,7,122,29,61,2750,2728,9,10000,0,22,5435
2012-02-03 07:45:00,region-41,3231,1729,395,72,11,5236,4,119,26,53,2750,2729,9,10000,0,21,5438
2012-02-03 08:00:00,region-41,3222,1734,395,77,12,5230,10,119,28,53,2750,2732,9,10000,0,18,5440
2012-02-03 08:15:00,region-41,3206,1737,402,76,13,5228,6,134,21,45,2750,2730,9,10000,0,20,5434
2012-02-03 08:30:00,region-41,3196,1741,406,77,12,5239,2,109,14,68,2750,2730,9,10000,0,20,5432
2012-02-03 08:45:00,region-41,3186,1754,409,78,13,5217,8,124,31,60,2750,2734,9,10000,0,16,5440
2012-02-03 09:00:00,region-41,3166,1764,413,80,14,5217,4,117,23,76,2750,2732,9,10000,0,18,5437
2012-02-03 09:15:00,region-41,3156,1771,414,83,15,5245,5,120,29,40,2750,2735,9,10000,0,15,5439
2012-02-03 09:30:00,region-41,3141,1778,420,83,16,5230,5,112,22,69,2750,2734,9,10000,0,16,5438
2012-02-03 09:45:00,region-41,3128,1784,426,83,16,5200,7,124,30,76,2750,2735,9,10000,0,15,5437
2012-02-03 10:00:00,region-41,3112,1789,434,87,16,5250,5,95,25,63,2750,2733,9,10000,0,17,5438
2012-02-03 10:15:00,region-41,3094,1799,444,86,16,5229,8,111,30,61,2750,2733,9,10000,0,17,5439
2012-02-03 10:30:00,region-41,3083,1798,455,85,16,5235,7,100,21,74,2750,2731,9,10000,0,19,5437
2012-02-03 10:45:00,region-41,3075,1802,460,87,16,5232,1,119,37,51,2750,2737,9,10000,0,13,5440
2012-02-03 11:00:00,region-41,3068,1806,464,88,16,5253,4,100,28,57,2750,2736,9,10000,0,14,5442
2012-02-03 11:15:00,region-41,3050,1814,469,92,16,5243,10,107,31,50,2750,2733,9,10000,0,17,5441
2012-02-03 11:30:00,region-41,3036,1810,482,95,16,5239,7,108,27,58,2750,2733,9,10000,0,17,5439
2012-02-03 11:45:00,region-41,3028,1811,484,97,16,5238,5,100,19,74,2750,2732,9,10000,0,18,5436
2012-02-03 12:00:00,region-41,3020,1817,487,96,18,5237,5,105,31,60,2750,2733,9,10000,0,17,5438
2012-02-03 12:15:00,region-41,3002,1829,490,98,18,5217,5,113,36,66,2750,2734,9,10000,0,16,5437
2012-02-03 12:30:00,region-41,2984,1845,497,97,20,5227,2,118,35,61,2750,2739,9,10000,0,11,5443
2012-02-03 12:45:00,region-41,2975,1843,505,97,23,5255,0,115,18,55,2750,2738,9,10000,0,12,5443
2012-02-03 13:00:00,region-41,2968,1849,509,98,23,5259,6,101,25,56,2750,2740,9,10000,0,10,5447
2012-02-03 13:15:00,region-41,2959,1852,511,100,23,5223,6,113,27,76,2750,2737,9,10000,0,13,5445
2012-02-03 13:30:00,region-41,2948,1848,522,101,23,5229,6,113,35,59,2750,2734,9,10000,0,16,5442
2012-02-03 13:45:00,region-41,2941,1847,525,103,24,5217,5,114,38,66,2750,2732,9,10000,0,18,5440
2012-02-03 14:00:00,region-41,2930,1849,525,110,25,5246,2,107,32,52,2750,2732,9,10000,0,18,5439
2012-02-03 14:15:00,region-41,2915,1856,534,112,25,5231,6,118,24,63,2750,2735,9,10000,0,15,5442
