healthtime,businessunit,reported,expected
2012-02-03 03:30:00,region-47,1637,0
2012-02-03 03:45:00,region-47,1638,0
2012-02-03 04:00:00,region-47,1636,0
2012-02-03 04:15:00,region-47,1638,0
2012-02-03 04:30:00,region-47,1637,0
2012-02-03 04:45:00,region-47,1639,0
2012-02-03 05:00:00,region-47,1640,0
2012-02-03 05:15:00,region-47,1634,0
2012-02-03 05:30:00,region-47,1635,0
2012-02-03 05:45:00,region-47,1635,0
2012-02-03 06:00:00,region-47,1632,0
2012-02-03 06:15:00,region-47,1634,0
2012-02-03 06:30:00,region-47,1633,0
2012-02-03 06:45:00,region-47,1639,0
2012-02-03 07:00:00,region-47,1638,0
2012-02-03 07:15:00,region-47,1638,0
2012-02-03 07:30:00,region-47,1636,0
2012-02-03 07:45:00,region-47,1638,0
2012-02-03 08:00:00,region-47,1634,0
2012-02-03 08:15:00,region-47,1635,0
2012-02-03 08:30:00,region-47,1639,0
2012-02-03 08:45:00,region-47,1636,0
2012-02-03 09:00:00,region-47,1635,0
2012-02-03 09:15:00,region-47,1633,0
2012-02-03 09:30:00,region-47,1633,0
2012-02-03 09:45:00,region-47,1631,0
2012-02-03 10:00:00,region-47,1629,0
2012-02-03 10:15:00,region-47,1639,0
2012-02-03 10:30:00,region-47,1633,0
2012-02-03 10:45:00,region-47,1630,0
2012-02-03 11:00:00,region-47,1635,0
2012-02-03 11:15:00,region-47,1634,0
2012-02-03 11:30:00,region-47,1637,0
2012-02-03 11:45:00,region-47,1637,0
2012-02-03 12:00:00,region-47,1637,0
2012-02-03 12:15:00,region-47,1635,0
2012-02-03 12:30:00,region-47,1635,0
2012-02-03 12:45:00,region-47,1633,0
2012-02-03 13:00:00,region-47,1631,0
2012-02-03 13:15:00,region-47,1632,0
2012-02-03 13:30:00,region-47,1634,0
2012-02-03 13:45:00,region-47,1636,0
2012-02-03 14:00:00,region-47,1633,0
2012-02-03 14:15:00,region-47,1633,0
2012-02-03 14:30:00,region-47,1633,0
2012-02-03 14:45:00,region-47,1634,0
2012-02-03 15:00:00,region-47,2704,2750
2012-02-03 15:15:00,region-47,2700,2750
2012-02-03 15:30:00,region-47,2703,2750
2012-02-03 15:45:00,region-47,2702,2750
2012-02-03 16:00:00,region-47,2703,2750
2012-02-03 16:15:00,region-47,2701,2750
2012-02-03 16:30:00,region-47,2704,2750
2012-02-03 16:45:00,region-47,2705,2750
2012-02-03 17:00:00,region-47,2701,2750
2012-02-03 17:15:00,region-47,2699,2750
2012-02-03 17:30:00,region-47,2702,2750
2012-02-03 17:45:00,region-47,2700,2750
2012-02-03 18:00:00,region-47,2698,2750
2012-02-03 18:15:00,region-47,2698,2750
2012-02-03 18:30:00,region-47,2701,2750
2012-02-03 18:45:00,region-47,2701,2750
2012-02-03 19:00:00,region-47,2705,2750
2012-02-03 19:15:00,region-47,2699,2750
2012-02-03 19:30:00,region-47,2699,2750
2012-02-03 19:45:00,region-47,2701,2750
2012-02-03 20:00:00,region-47,2701,2750
2012-02-03 20:15:00,region-47,2700,2750
2012-02-03 20:30:00,region-47,2703,2750
2012-02-03 20:45:00,region-47,2708,2750
2012-02-03 21:00:00,region-47,2707,2750
2012-02-03 21:15:00,region-47,2704,2750
2012-02-03 21:30:00,region-47,2704,2750
2012-02-03 21:45:00,region-47,2699,2750
2012-02-03 22:00:00,region-47,2701,2750
2012-02-03 22:15:00,region-47,2703,2750
2012-02-03 22:30:00,region-47,2705,2750
2012-02-03 22:45:00,region-47,2707,2750
2012-02-03 23:00:00,region-47,2704,2750
2012-02-03 23:15:00,region-47,2704,2750
2012-02-03 23:30:00,region-47,2703,2750
2012-02-03 23:45:00,region-47,2702,2750
2012-02-04 00:00:00,region-47,2700,2750
2012-02-04 00:15:00,region-47,2699,2750
2012-02-04 00:30:00,region-47,2704,2750
2012-02-04 00:45:00,region-47,2702,2750
2012-02-04 01:00:00,region-47,2703,2750
2012-02-04 01:15:00,region-47,2701,2750
2012-02-04 01:30:00,region-47,2698,2750
2012-02-04 01:45:00,region-47,2696,2750
2012-02-04 02:00:00,region-47,1630,2750
2012-02-04 02:15:00,region-47,1628,2750
2012-02-04 02:30:00,region-47,1630,2750
2012-02-04 02:45:00,region-47,1633,2750
2012-02-04 03:00:00,region-47,1637,0
2012-02-04 03:15:00,region-47,1639,0
2012-02-04 03:30:00,region-47,1637,0
2012-02-04 03:45:00,region-47,1637,0
2012-02-04 04:00:00,region-47,1634,0
2012-02-04 04:15:00,region-47,1634,0
2012-02-04 04:30:00,region-47,1636,0
2012-02-04 04:45:00,region-47,1637,0
2012-02-04 05:00:00,region-47,1640,0
2012-02-04 05:15:00,region-47,1639,0
2012-02-04 05:30:00,region-47,1640,0
2012-02-04 05:45:00,region-47,1639,0
2012-02-04 06:00:00,region-47,1638,0
2012-02-04 06:15:00,region-47,1637,0
2012-02-04 06:30:00,region-47,1635,0
2012-02-04 06:45:00,region-47,1638,0
2012-02-04 07:00:00,region-47,1637,0
2012-02-04 07:15:00,region-47,1636,0
2012-02-04 07:30:00,region-47,1635,0
2012-02-04 07:45:00,region-47,1636,0
2012-02-04 08:00:00,region-47,1633,0
2012-02-02 08:15:00,region-48,1604,0
2012-02-02 08:30:00,region-48,1601,0
2012-02-02 08:45:00,region-48,1600,0
2012-02-02 09:00:00,region-48,1602,0
2012-02-02 09:15:00,region-48,1600,0
2012-02-02 09:30:00,region-48,1599,0
2012-02-02 09:45:00,region-48,1597,0
2012-02-02 10:00:00,region-48,1597,0
2012-02-02 10:15:00,region-48,1600,0
2012-02-02 10:30:00,region-48,1602,0
2012-02-02 10:45:00,region-48,1603,0
2012-02-02 11:00:00,region-48,1603,0
2012-02-02 11:15:00,region-48,1601,0
2012-02-02 11:30:00,region-48,1602,0
2012-02-02 11:45:00,region-48,1598,0
2012-02-02 12:00:00,region-48,1596,0
2012-02-02 12:15:00,region-48,1599,0
2012-02-02 12:30:00,region-48,1596,0
2012-02-02 12:45:00,region-48,1594,0
2012-02-02 13:00:00,region-48,1598,0
2012-02-02 13:15:00,region-48,1598,0
2012-02-02 13:30:00,region-48,1600,0
2012-02-02 13:45:00,region-48,1602,0
2012-02-02 14:00:00,region-48,1602,0
2012-02-02 14:15:00,region-48,1602,0
2012-02-02 14:30:00,region-48,1599,0
2012-02-02 14:45:00,region-48,1598,0
2012-02-02 15:00:00,region-48,2726,2750
2012-02-02 15:15:00,region-48,2726,2750
2012-02-02 15:30:00,region-48,2727,2750
2012-02-02 15:45:00,region-48,2727,2750
2012-02-02 16:00:00,region-48,2725,2750
2012-02-02 16:15:00,region-48,2730,2750
2012-02-02 16:30:00,region-48,2725,2750
2012-02-02 16:45:00,region-48,2718,2750
2012-02-02 17:00:00,region-48,2721,2750
2012-02-02 17:15:00,region-48,2720,2750
2012-02-02 17:30:00,region-48,2725,2750
2012-02-02 17:45:00,region-48,2724,2750
2012-02-02 18:00:00,region-48,2726,2750
2012-02-02 18:15:00,region-48,2728,2750
2012-02-02 18:30:00,region-48,2727,2750
2012-02-02 18:45:00,region-48,2726,2750
2012-02-02 19:00:00,region-48,2728,2750
2012-02-02 19:15:00,region-48,2725,2750
2012-02-02 19:30:00,region-48,2724,2750
2012-02-02 19:45:00,region-48,2726,2750
2012-02-02 20:00:00,region-48,2724,2750
2012-02-02 20:15:00,region-48,2721,2750
2012-02-02 20:30:00,region-48,2725,2750
2012-02-02 20:45:00,region-48,2721,2750
2012-02-02 21:00:00,region-48,2726,2750
2012-02-02 21:15:00,region-48,2726,2750
2012-02-02 21:30:00,region-48,2724,2750
2012-02-02 21:45:00,region-48,2725,2750
2012-02-02 22:00:00,region-48,2724,2750
2012-02-02 22:15:00,region-48,2727,2750
2012-02-02 22:30:00,region-48,2728,2750
2012-02-02 22:45:00,region-48,2730,2750
2012-02-02 23:00:00,region-48,2729,2750
2012-02-02 23:15:00,region-48,2726,2750
2012-02-02 23:30:00,region-48,2725,2750
2012-02-02 23:45:00,region-48,2721,2750
2012-02-03 00:00:00,region-48,2722,2750
2012-02-03 00:15:00,region-48,2724,2750
2012-02-03 00:30:00,region-48,2726,2750
2012-02-03 00:45:00,region-48,2727,2750
2012-02-03 01:00:00,region-48,2727,2750
2012-02-03 01:15:00,region-48,2726,2750
2012-02-03 01:30:00,region-48,2730,2750
2012-02-03 01:45:00,region-48,2727,2750
2012-02-03 02:00:00,region-48,1596,2750
2012-02-03 02:15:00,region-48,1595,2750
2012-02-03 02:30:00,region-48,1597,2750
2012-02-03 02:45:00,region-48,1598,2750
2012-02-03 03:00:00,region-48,1598,0
2012-02-03 03:15:00,region-48,1596,0
2012-02-03 03:30:00,region-48,1598,0
2012-02-03 03:45:00,region-48,1597,0
2012-02-03 04:00:00,region-48,1600,0
2012-02-03 04:15:00,region-48,1600,0
2012-02-03 04:30:00,region-48,1600,0
2012-02-03 04:45:00,region-48,1599,0
2012-02-03 05:00:00,region-48,1598,0
2012-02-03 05:15:00,region-48,1599,0
2012-02-03 05:30:00,region-48,1600,0
2012-02-03 05:45:00,region-48,1601,0
2012-02-03 06:00:00,region-48,1602,0
2012-02-03 06:15:00,region-48,1602,0
2012-02-03 06:30:00,region-48,1602,0
2012-02-03 06:45:00,region-48,1600,0
2012-02-03 07:00:00,region-48,1601,0
2012-02-03 07:15:00,region-48,1600,0
2012-02-03 07:30:00,region-48,1599,0
2012-02-03 07:45:00,region-48,1599,0
2012-02-03 08:00:00,region-48,1597,0
2012-02-03 08:15:00,region-48,1595,0
2012-02-03 08:30:00,region-48,1596,0
2012-02-03 08:45:00,region-48,1598,0
2012-02-03 09:00:00,region-48,1598,0
2012-02-03 09:15:00,region-48,1594,0
2012-02-03 09:30:00,region-48,1594,0
2012-02-03 09:45:00,region-48,1596,0
2012-02-03 10:00:00,region-48,1594,0
2012-02-03 10:15:00,region-48,1593,0
2012-02-03 10:30:00,region-48,1595,0
2012-02-03 10:45:00,region-48,1592,0
2012-02-03 11:00:00,region-48,1597,0
2012-02-03 11:15:00,region-48,1598,0
2012-02-03 11:30:00,region-48,1594,0
2012-02-03 11:45:00,region-48,1593,0
2012-02-03 12:00:00,region-48,1597,0
2012-02-03 12:15:00,region-48,1597,0
2012-02-03 12:30:00,region-48,1599,0
2012-02-03 12:45:00,region-48,1598,0
2012-02-03 13:00:00,region-48,1597,0
2012-02-03 13:15:00,region-48,1598,0
2012-02-03 13:30:00,region-48,1598,0
2012-02-03 13:45:00,region-48,1598,0
2012-02-03 14:00:00,region-48,1598,0
2012-02-03 14:15:00,region-48,1595,0
2012-02-03 14:30:00,region-48,1595,0
2012-02-03 14:45:00,region-48,1596,0
2012-02-03 15:00:00,region-48,2725,2750
2012-02-03 15:15:00,region-48,2729,2750
2012-02-03 15:30:00,region-48,2727,2750
2012-02-03 15:45:00,region-48,2725,2750
2012-02-03 16:00:00,region-48,2728,2750
2012-02-03 16:15:00,region-48,2724,2750
2012-02-03 16:30:00,region-48,2723,2750
2012-02-03 16:45:00,region-48,2724,2750
2012-02-03 17:00:00,region-48,2723,2750
2012-02-03 17:15:00,region-48,2720,2750
2012-02-03 17:30:00,region-48,2720,2750
2012-02-03 17:45:00,region-48,2720,2750
2012-02-03 18:00:00,region-48,2726,2750
2012-02-03 18:15:00,region-48,2721,2750
2012-02-03 18:30:00,region-48,2724,2750
2012-02-03 18:45:00,region-48,2729,2750
2012-02-03 19:00:00,region-48,2732,2750
2012-02-03 19:15:00,region-48,2728,2750
2012-02-03 19:30:00,region-48,2727,2750
2012-02-03 19:45:00,region-48,2724,2750
2012-02-03 20:00:00,region-48,2724,2750
2012-02-03 20:15:00,region-48,2725,2750
2012-02-03 20:30:00,region-48,2720,2750
2012-02-03 20:45:00,region-48,2724,2750
2012-02-03 21:00:00,region-48,2723,2750
2012-02-03 21:15:00,region-48,2717,2750
2012-02-03 21:30:00,region-48,2720,2750
2012-02-03 21:45:00,region-48,2722,2750
2012-02-03 22:00:00,region-48,2723,2750
2012-02-03 22:15:00,region-48,2723,2750
2012-02-03 22:30:00,region-48,2727,2750
2012-02-03 22:45:00,region-48,2722,2750
2012-02-03 23:00:00,region-48,2722,2750
2012-02-03 23:15:00,region-48,2727,2750
2012-02-03 23:30:00,region-48,2727,2750
2012-02-03 23:45:00,region-48,2728,2750
2012-02-04 00:00:00,region-48,2724,2750
2012-02-04 00:15:00,region-48,2725,2750
2012-02-04 00:30:00,region-48,2730,2750
2012-02-04 00:45:00,region-48,2726,2750
2012-02-04 01:00:00,region-48,2723,2750
2012-02-04 01:15:00,region-48,2725,2750
2012-02-04 01:30:00,region-48,2727,2750
2012-02-04 01:45:00,region-48,2730,2750
2012-02-04 02:00:00,region-48,1600,2750
2012-02-04 02:15:00,region-48,1600,2750
2012-02-04 02:30:00,region-48,1598,2750
2012-02-04 02:45:00,region-48,1599,2750
2012-02-04 03:00:00,region-48,1600,0
2012-02-04 03:15:00,region-48,1602,0
2012-02-04 03:30:00,region-48,1600,0
2012-02-04 03:45:00,region-48,1600,0
2012-02-04 04:00:00,region-48,1598,0
2012-02-04 04:15:00,region-48,1597,0
2012-02-04 04:30:00,region-48,1595,0
2012-02-04 04:45:00,region-48,1593,0
2012-02-04 05:00:00,region-48,1597,0
2012-02-04 05:15:00,region-48,1600,0
2012-02-04 05:30:00,region-48,1599,0
2012-02-04 05:45:00,region-48,1596,0
2012-02-04 06:00:00,region-48,1595,0
2012-02-04 06:15:00,region-48,1597,0
2012-02-04 06:30:00,region-48,1597,0
2012-02-04 06:45:00,region-48,1600,0
2012-02-04 07:00:00,region-48,1599,0
2012-02-04 07:15:00,region-48,1599,0
2012-02-04 07:30:00,region-48,1598,0
2012-02-04 07:45:00,region-48,1598,0
2012-02-04 08:00:00,region-48,1598,0
2012-02-02 08:15:00,region-49,1632,0
2012-02-02 08:30:00,region-49,1629,0
2012-02-02 08:45:00,region-49,1629,0
2012-02-02 09:00:00,region-49,1629,0
2012-02-02 09:15:00,region-49,1627,0
2012-02-02 09:30:00,region-49,1627,0
2012-02-02 09:45:00,region-49,1626,0
2012-02-02 10:00:00,region-49,1625,0
2012-02-02 10:15:00,region-49,1628,0
2012-02-02 10:30:00,region-49,1628,0
2012-02-02 10:45:00,region-49,1629,0
2012-02-02 11:00:00,region-49,1630,0
2012-02-02 11:15:00,region-49,1627,0
2012-02-02 11:30:00,region-49,1622,0
2012-02-02 11:45:00,region-49,1623,0
2012-02-02 12:00:00,region-49,1623,0
2012-02-02 12:15:00,region-49,1627,0
2012-02-02 12:30:00,region-49,1624,0
2012-02-02 12:45:00,region-49,1628,0
2012-02-02 13:00:00,region-49,1626,0
2012-02-02 13:15:00,region-49,1626,0
2012-02-02 13:30:00,region-49,1624,0
2012-02-02 13:45:00,region-49,1626,0
2012-02-02 14:00:00,region-49,1624,0
2012-02-02 14:15:00,region-49,1624,0
2012-02-02 14:30:00,region-49,1624,0
2012-02-02 14:45:00,region-49,1620,0
2012-02-02 15:00:00,region-49,2158,0
2012-02-02 15:15:00,region-49,2163,0
2012-02-02 15:30:00,region-49,2163,0
2012-02-02 15:45:00,region-49,2166,0
2012-02-02 16:00:00,region-49,2711,2750
2012-02-02 16:15:00,region-49,2709,2750
2012-02-02 16:30:00,region-49,2713,2750
2012-02-02 16:45:00,region-49,2711,2750
2012-02-02 17:00:00,region-49,2711,2750
2012-02-02 17:15:00,region-49,2714,2750
2012-02-02 17:30:00,region-49,2715,2750
2012-02-02 17:45:00,region-49,2715,2750
2012-02-02 18:00:00,region-49,2710,2750
2012-02-02 18:15:00,region-49,2710,2750
2012-02-02 18:30:00,region-49,2709,2750
2012-02-02 18:45:00,region-49,2707,2750
2012-02-02 19:00:00,region-49,2708,2750
2012-02-02 19:15:00,region-49,2714,2750
2012-02-02 19:30:00,region-49,2706,2750
2012-02-02 19:45:00,region-49,2708,2750
2012-02-02 20:00:00,region-49,2711,2750
2012-02-02 20:15:00,region-49,2708,2750
2012-02-02 20:30:00,region-49,2712,2750
2012-02-02 20:45:00,region-49,2714,2750
2012-02-02 21:00:00,region-49,2715,2750
2012-02-02 21:15:00,region-49,2710,2750
2012-02-02 21:30:00,region-49,2712,2750
2012-02-02 21:45:00,region-49,2708,2750
2012-02-02 22:00:00,region-49,2710,2750
2012-02-02 22:15:00,region-49,2709,2750
2012-02-02 22:30:00,region-49,2714,2750
2012-02-02 22:45:00,region-49,2714,2750
2012-02-02 23:00:00,region-49,2714,2750
2012-02-02 23:15:00,region-49,2712,2750
2012-02-02 23:30:00,region-49,2704,2750
2012-02-02 23:45:00,region-49,2707,2750
2012-02-03 00:00:00,region-49,2706,2750
2012-02-03 00:15:00,region-49,2714,2750
2012-02-03 00:30:00,region-49,2716,2750
2012-02-03 00:45:00,region-49,2715,2750
2012-02-03 01:00:00,region-49,2712,2750
2012-02-03 01:15:00,region-49,2713,2750
2012-02-03 01:30:00,region-49,2712,2750
2012-02-03 01:45:00,region-49,2712,2750
2012-02-03 02:00:00,region-49,2175,2750
2012-02-03 02:15:00,region-49,2174,2750
2012-02-03 02:30:00,region-49,2174,2750
2012-02-03 02:45:00,region-49,2173,2750
2012-02-03 03:00:00,region-49,1627,2750
2012-02-03 03:15:00,region-49,1625,2750
2012-02-03 03:30:00,region-49,1625,2750
2012-02-03 03:45:00,region-49,1626,2750
2012-02-03 04:00:00,region-49,1625,0
2012-02-03 04:15:00,region-49,1628,0
2012-02-03 04:30:00,region-49,1628,0
2012-02-03 04:45:00,region-49,1626,0
2012-02-03 05:00:00,region-49,1627,0
2012-02-03 05:15:00,region-49,1623,0
2012-02-03 05:30:00,region-49,1623,0
2012-02-03 05:45:00,region-49,1628,0
2012-02-03 06:00:00,region-49,1625,0
2012-02-03 06:15:00,region-49,1624,0
2012-02-03 06:30:00,region-49,1621,0
2012-02-03 06:45:00,region-49,1625,0
2012-02-03 07:00:00,region-49,1626,0
2012-02-03 07:15:00,region-49,1628,0
2012-02-03 07:30:00,region-49,1628,0
2012-02-03 07:45:00,region-49,1625,0
2012-02-03 08:00:00,region-49,1624,0
2012-02-03 08:15:00,region-49,1626,0
2012-02-03 08:30:00,region-49,1625,0
2012-02-03 08:45:00,region-49,1627,0
2012-02-03 09:00:00,region-49,1626,0
2012-02-03 09:15:00,region-49,1627,0
2012-02-03 09:30:00,region-49,1628,0
2012-02-03 09:45:00,region-49,1623,0
2012-02-03 10:00:00,region-49,1623,0
2012-02-03 10:15:00,region-49,1623,0
2012-02-03 10:30:00,region-49,1623,0
2012-02-03 10:45:00,region-49,1625,0
2012-02-03 11:00:00,region-49,1624,0
2012-02-03 11:15:00,region-49,1625,0
2012-02-03 11:30:00,region-49,1623,0
2012-02-03 11:45:00,region-49,1625,0
2012-02-03 12:00:00,region-49,1626,0
2012-02-03 12:15:00,region-49,1629,0
2012-02-03 12:30:00,region-49,1631,0
2012-02-03 12:45:00,region-49,1630,0
2012-02-03 13:00:00,region-49,1628,0
2012-02-03 13:15:00,region-49,1626,0
2012-02-03 13:30:00,region-49,1624,0
2012-02-03 13:45:00,region-49,1628,0
2012-02-03 14:00:00,region-49,1629,0
2012-02-03 14:15:00,region-49,1629,0
2012-02-03 14:30:00,region-49,1629,0
2012-02-03 14:45:00,region-49,1625,0
2012-02-03 15:00:00,region-49,2168,0
2012-02-03 15:15:00,region-49,2162,0
2012-02-03 15:30:00,region-49,2165,0
2012-02-03 15:45:00,region-49,2166,0
2012-02-03 16:00:00,region-49,2711,2750
2012-02-03 16:15:00,region-49,2707,2750
2012-02-03 16:30:00,region-49,2712,2750
2012-02-03 16:45:00,region-49,2707,2750
2012-02-03 17:00:00,region-49,2707,2750
2012-02-03 17:15:00,region-49,2703,2750
2012-02-03 17:30:00,region-49,2707,2750
2012-02-03 17:45:00,region-49,2710,2750
2012-02-03 18:00:00,region-49,2710,2750
2012-02-03 18:15:00,region-49,2705,2750
2012-02-03 18:30:00,region-49,2708,2750
2012-02-03 18:45:00,region-49,2710,2750
2012-02-03 19:00:00,region-49,2709,2750
2012-02-03 19:15:00,region-49,2711,2750
2012-02-03 19:30:00,region-49,2713,2750
2012-02-03 19:45:00,region-49,2712,2750
2012-02-03 20:00:00,region-49,2710,2750
2012-02-03 20:15:00,region-49,2709,2750
2012-02-03 20:30:00,region-49,2709,2750
2012-02-03 20:45:00,region-49,2708,2750
2012-02-03 21:00:00,region-49,2708,2750
2012-02-03 21:15:00,region-49,2709,2750
2012-02-03 21:30:00,region-49,2712,2750
2012-02-03 21:45:00,region-49,2711,2750
2012-02-03 22:00:00,region-49,2713,2750
2012-02-03 22:15:00,region-49,2714,2750
2012-02-03 22:30:00,region-49,2715,2750
2012-02-03 22:45:00,region-49,2716,2750
2012-02-03 23:00:00,region-49,2715,2750
2012-02-03 23:15:00,region-49,2715,2750
2012-02-03 23:30:00,region-49,2714,2750
2012-02-03 23:45:00,region-49,2714,2750
2012-02-04 00:00:00,region-49,2713,2750
2012-02-04 00:15:00,region-49,2718,2750
2012-02-04 00:30:00,region-49,2714,2750
2012-02-04 00:45:00,region-49,2713,2750
2012-02-04 01:00:00,region-49,2712,2750
2012-02-04 01:15:00,region-49,2711,2750
2012-02-04 01:30:00,region-49,2712,2750
2012-02-04 01:45:00,region-49,2713,2750
2012-02-04 02:00:00,region-49,2170,2750
2012-02-04 02:15:00,region-49,2170,2750
2012-02-04 02:30:00,region-49,2169,2750
2012-02-04 02:45:00,region-49,2171,2750
2012-02-04 03:00:00,region-49,1626,2750
2012-02-04 03:15:00,region-49,1626,2750
2012-02-04 03:30:00,region-49,1629,2750
2012-02-04 03:45:00,region-49,1628,2750
2012-02-04 04:00:00,region-49,1626,0
2012-02-04 04:15:00,region-49,1624,0
2012-02-04 04:30:00,region-49,1625,0
2012-02-04 04:45:00,region-49,1626,0
2012-02-04 05:00:00,region-49,1628,0
2012-02-04 05:15:00,region-49,1628,0
2012-02-04 05:30:00,region-49,1624,0
2012-02-04 05:45:00,region-49,1622,0
2012-02-04 06:00:00,region-49,1624,0
2012-02-04 06:15:00,region-49,1625,0
2012-02-04 06:30:00,region-49,1625,0
2012-02-04 06:45:00,region-49,1621,0
2012-02-04 07:00:00,region-49,1623,0
2012-02-04 07:15:00,region-49,1625,0
2012-02-04 07:30:00,region-49,1628,0
2012-02-04 07:45:00,region-49,1623,0
2012-02-04 08:00:00,region-49,1624,0
2012-02-02 08:15:00,region-50,1634,0
2012-02-02 08:30:00,region-50,1630,0
2012-02-02 08:45:00,region-50,1629,0
2012-02-02 09:00:00,region-50,1629,0
2012-02-02 09:15:00,region-50,1631,0
2012-02-02 09:30:00,region-50,1632,0
2012-02-02 09:45:00,region-50,1632,0
2012-02-02 10:00:00,region-50,1626,0
2012-02-02 10:15:00,region-50,1623,0
2012-02-02 10:30:00,region-50,1625,0
2012-02-02 10:45:00,region-50,1627,0
2012-02-02 11:00:00,region-50,1631,0
2012-02-02 11:15:00,region-50,1632,0
2012-02-02 11:30:00,region-50,1628,0
2012-02-02 11:45:00,region-50,1627,0
2012-02-02 12:00:00,region-50,1629,0
2012-02-02 12:15:00,region-50,1626,0
2012-02-02 12:30:00,region-50,1628,0
2012-02-02 12:45:00,region-50,1629,0
2012-02-02 13:00:00,region-50,1630,0
2012-02-02 13:15:00,region-50,1629,0
2012-02-02 13:30:00,region-50,1629,0
2012-02-02 13:45:00,region-50,1628,0
2012-02-02 14:00:00,region-50,1629,0
2012-02-02 14:15:00,region-50,1627,0
2012-02-02 14:30:00,region-50,1627,0
2012-02-02 14:45:00,region-50,1629,0
2012-02-02 15:00:00,region-50,2723,2750
2012-02-02 15:15:00,region-50,2726,2750
2012-02-02 15:30:00,region-50,2727,2750
2012-02-02 15:45:00,region-50,2725,2750
2012-02-02 16:00:00,region-50,2727,2750
2012-02-02 16:15:00,region-50,2721,2750
2012-02-02 16:30:00,region-50,2722,2750
2012-02-02 16:45:00,region-50,2721,2750
2012-02-02 17:00:00,region-50,2720,2750
2012-02-02 17:15:00,region-50,2721,2750
2012-02-02 17:30:00,region-50,2720,2750
2012-02-02 17:45:00,region-50,2721,2750
2012-02-02 18:00:00,region-50,2718,2750
2012-02-02 18:15:00,region-50,2716,2750
2012-02-02 18:30:00,region-50,2717,2750
2012-02-02 18:45:00,region-50,2719,2750
2012-02-02 19:00:00,region-50,2718,2750
2012-02-02 19:15:00,region-50,2716,2750
2012-02-02 19:30:00,region-50,2720,2750
2012-02-02 19:45:00,region-50,2722,2750
2012-02-02 20:00:00,region-50,2720,2750
2012-02-02 20:15:00,region-50,2715,2750
2012-02-02 20:30:00,region-50,2711,2750
