healthtime,businessunit,reported,avgconn,expected,lag
2012-02-03 12:45:00,region-41,385,5.5090909090909091,0,9
2012-02-03 13:00:00,region-41,385,5.7012987012987013,0,9
2012-02-03 13:15:00,region-41,385,5.2909090909090909,0,9
2012-02-03 13:30:00,region-41,386,5.5388601036269430,0,9
2012-02-03 13:45:00,region-41,386,5.5000000000000000,0,9
2012-02-03 14:00:00,region-41,386,5.3782383419689119,0,9
2012-02-03 14:15:00,region-41,385,5.6311688311688312,0,9
2012-02-03 14:30:00,region-41,386,5.4274611398963731,0,9
2012-02-03 14:45:00,region-41,385,5.4753246753246753,0,9
2012-02-03 15:00:00,region-41,503,18.0715705765407555,0,9
2012-02-03 15:15:00,region-41,501,18.2315369261477046,0,9
2012-02-03 15:30:00,region-41,500,17.6440000000000000,0,9
2012-02-03 15:45:00,region-41,500,18.0420000000000000,0,9
2012-02-03 16:00:00,region-41,633,27.4533965244865719,638,9
2012-02-03 16:15:00,region-41,633,26.6461295418641390,638,9
2012-02-03 16:30:00,region-41,633,27.9304897314375987,638,9
2012-02-03 16:45:00,region-41,637,28.0816326530612245,638,9
2012-02-03 17:00:00,region-41,636,28.5393081761006289,638,9
2012-02-03 17:15:00,region-41,635,27.7590551181102362,638,9
2012-02-03 17:30:00,region-41,635,27.6346456692913386,638,9
2012-02-03 17:45:00,region-41,636,28.3301886792452830,638,9
2012-02-03 18:00:00,region-41,636,27.3254716981132075,638,9
2012-02-03 18:15:00,region-41,636,28.1399371069182390,638,9
2012-02-03 18:30:00,region-41,637,27.1868131868131868,638,9
2012-02-03 18:45:00,region-41,638,27.2021943573667712,638,9
2012-02-03 19:00:00,region-41,637,27.3249607535321821,638,9
2012-02-03 19:15:00,region-41,636,27.0424528301886792,638,9
2012-02-03 19:30:00,region-41,634,28.4463722397476341,638,9
2012-02-03 19:45:00,region-41,633,26.7440758293838863,638,9
2012-02-03 20:00:00,region-41,632,26.8908227848101266,638,9
2012-02-03 20:15:00,region-41,632,28.7531645569620253,638,9
2012-02-03 20:30:00,region-41,637,27.9089481946624804,638,9
2012-02-03 20:45:00,region-41,638,27.2946708463949843,638,9
2012-02-03 21:00:00,region-41,637,27.6405023547880691,638,9
2012-02-03 21:15:00,region-41,635,28.0220472440944882,638,9
2012-02-03 21:30:00,region-41,635,26.9070866141732283,638,9
2012-02-03 21:45:00,region-41,634,28.1198738170347003,638,9
2012-02-03 22:00:00,region-41,636,27.6666666666666667,638,9
2012-02-03 22:15:00,region-41,637,26.9152276295133438,638,9
2012-02-03 22:30:00,region-41,636,27.6132075471698113,638,9
2012-02-03 22:45:00,region-41,635,27.8236220472440945,638,9
2012-02-03 23:00:00,region-41,633,27.7614533965244866,638,9
2012-02-03 23:15:00,region-41,635,27.3322834645669291,638,9
2012-02-03 23:30:00,region-41,635,27.2787401574803150,638,9
2012-02-03 23:45:00,region-41,637,27.1648351648351648,638,9
2012-02-04 00:00:00,region-41,636,27.8286163522012579,638,9
2012-02-04 00:15:00,region-41,636,27.1320754716981132,638,9
2012-02-04 00:30:00,region-41,635,26.6503937007874016,638,9
2012-02-04 00:45:00,region-41,632,28.3386075949367089,638,9
2012-02-04 01:00:00,region-41,633,27.3759873617693523,638,9
2012-02-04 01:15:00,region-41,635,26.7244094488188976,638,9
2012-02-04 01:30:00,region-41,634,27.5520504731861199,638,9
2012-02-04 01:45:00,region-41,637,27.5918367346938776,638,9
2012-02-04 02:00:00,region-41,519,20.2080924855491329,638,9
2012-02-04 02:15:00,region-41,518,19.6891891891891892,638,9
2012-02-04 02:30:00,region-41,519,20.4547206165703276,638,9
2012-02-04 02:45:00,region-41,519,19.5761078998073218,638,9
2012-02-04 03:00:00,region-41,385,5.4467532467532468,638,9
2012-02-04 03:15:00,region-41,384,5.5052083333333333,0,9
2012-02-04 03:30:00,region-41,384,5.5156250000000000,0,9
2012-02-04 03:45:00,region-41,385,5.8597402597402597,0,9
2012-02-04 04:00:00,region-41,386,5.3290155440414508,0,9
2012-02-04 04:15:00,region-41,387,5.3927648578811370,0,9
2012-02-04 04:30:00,region-41,387,5.1679586563307494,0,9
2012-02-04 04:45:00,region-41,387,5.5193798449612403,0,9
2012-02-04 05:00:00,region-41,386,5.5362694300518135,0,9
2012-02-04 05:15:00,region-41,385,5.4545454545454545,0,9
2012-02-04 05:30:00,region-41,384,5.2916666666666667,0,9
2012-02-04 05:45:00,region-41,386,5.5129533678756477,0,9
2012-02-04 06:00:00,region-41,386,5.5647668393782383,0,9
2012-02-04 06:15:00,region-41,386,5.5440414507772021,0,9
2012-02-04 06:30:00,region-41,386,5.6191709844559585,0,9
2012-02-04 06:45:00,region-41,386,5.5725388601036269,0,9
2012-02-04 07:00:00,region-41,387,5.4651162790697674,0,9
2012-02-04 07:15:00,region-41,387,5.3850129198966408,0,9
2012-02-04 07:30:00,region-41,386,5.3963730569948187,0,9
2012-02-04 07:45:00,region-41,386,5.6528497409326425,0,9
2012-02-04 08:00:00,region-41,387,5.5503875968992248,0,9
2012-02-02 08:15:00,region-42,380,5.4868421052631579,0,6
2012-02-02 08:30:00,region-42,379,5.4934036939313984,0,6
2012-02-02 08:45:00,region-42,380,5.3394736842105263,0,6
2012-02-02 09:00:00,region-42,380,5.6131578947368421,0,6
2012-02-02 09:15:00,region-42,378,5.7301587301587302,0,6
2012-02-02 09:30:00,region-42,376,5.3377659574468085,0,6
2012-02-02 09:45:00,region-42,374,5.5294117647058824,0,6
2012-02-02 10:00:00,region-42,377,5.5437665782493369,0,6
2012-02-02 10:15:00,region-42,378,5.6534391534391534,0,6
2012-02-02 10:30:00,region-42,379,5.5145118733509235,0,6
2012-02-02 10:45:00,region-42,379,5.5540897097625330,0,6
2012-02-02 11:00:00,region-42,380,5.5763157894736842,0,6
2012-02-02 11:15:00,region-42,378,5.4100529100529101,0,6
2012-02-02 11:30:00,region-42,377,5.4190981432360743,0,6
2012-02-02 11:45:00,region-42,377,5.5862068965517241,0,6
2012-02-02 12:00:00,region-42,375,5.2533333333333333,0,6
2012-02-02 12:15:00,region-42,375,5.7226666666666667,0,6
2012-02-02 12:30:00,region-42,375,5.3546666666666667,0,6
2012-02-02 12:45:00,region-42,377,5.5676392572944297,0,6
2012-02-02 13:00:00,region-42,601,25.7254575707154742,637,6
2012-02-02 13:15:00,region-42,600,25.2866666666666667,637,6
2012-02-02 13:30:00,region-42,601,25.7603993344425957,637,6
2012-02-02 13:45:00,region-42,602,24.7641196013289037,637,6
2012-02-02 14:00:00,region-42,632,27.8718354430379747,637,6
2012-02-02 14:15:00,region-42,633,27.6777251184834123,637,6
2012-02-02 14:30:00,region-42,633,26.6461295418641390,637,6
2012-02-02 14:45:00,region-42,632,28.0933544303797468,637,6
2012-02-02 15:00:00,region-42,636,27.7421383647798742,637,6
2012-02-02 15:15:00,region-42,637,26.9340659340659341,637,6
2012-02-02 15:30:00,region-42,634,27.4100946372239748,637,6
2012-02-02 15:45:00,region-42,631,27.1077654516640254,637,6
2012-02-02 16:00:00,region-42,631,26.2329635499207607,637,6
2012-02-02 16:15:00,region-42,635,27.0031496062992126,637,6
2012-02-02 16:30:00,region-42,636,27.9827044025157233,637,6
2012-02-02 16:45:00,region-42,636,26.7845911949685535,637,6
2012-02-02 17:00:00,region-42,636,27.6462264150943396,637,6
2012-02-02 17:15:00,region-42,636,28.2735849056603774,637,6
2012-02-02 17:30:00,region-42,635,27.8078740157480315,637,6
2012-02-02 17:45:00,region-42,634,28.1104100946372240,637,6
2012-02-02 18:00:00,region-42,635,27.8566929133858268,637,6
2012-02-02 18:15:00,region-42,631,28.7860538827258320,637,6
2012-02-02 18:30:00,region-42,631,28.3169572107765452,637,6
2012-02-02 18:45:00,region-42,634,29.0772870662460568,637,6
2012-02-02 19:00:00,region-42,634,26.6640378548895899,637,6
2012-02-02 19:15:00,region-42,634,28.8974763406940063,637,6
2012-02-02 19:30:00,region-42,636,27.4150943396226415,637,6
2012-02-02 19:45:00,region-42,636,28.0849056603773585,637,6
2012-02-02 20:00:00,region-42,636,27.4937106918238994,637,6
2012-02-02 20:15:00,region-42,636,27.5110062893081761,637,6
2012-02-02 20:30:00,region-42,634,27.0662460567823344,637,6
2012-02-02 20:45:00,region-42,635,27.2598425196850394,637,6
2012-02-02 21:00:00,region-42,634,27.5299684542586751,637,6
2012-02-02 21:15:00,region-42,632,28.3797468354430380,637,6
2012-02-02 21:30:00,region-42,633,27.2969984202211690,637,6
2012-02-02 21:45:00,region-42,635,27.3763779527559055,637,6
2012-02-02 22:00:00,region-42,636,27.8081761006289308,637,6
2012-02-02 22:15:00,region-42,637,26.9136577708006279,637,6
2012-02-02 22:30:00,region-42,637,27.3516483516483516,637,6
2012-02-02 22:45:00,region-42,635,27.6566929133858268,637,6
2012-02-02 23:00:00,region-42,635,26.8346456692913386,637,6
2012-02-02 23:15:00,region-42,635,27.0173228346456693,637,6
2012-02-02 23:30:00,region-42,636,27.3128930817610063,637,6
2012-02-02 23:45:00,region-42,635,26.9779527559055118,637,6
2012-02-03 00:00:00,region-42,414,11.0434782608695652,637,6
2012-02-03 00:15:00,region-42,414,10.7318840579710145,0,6
2012-02-03 00:30:00,region-42,414,10.6811594202898551,0,6
2012-02-03 00:45:00,region-42,414,10.6207729468599034,0,6
2012-02-03 01:00:00,region-42,380,5.5763157894736842,0,6
2012-02-03 01:15:00,region-42,380,5.4842105263157895,0,6
2012-02-03 01:30:00,region-42,378,5.2751322751322751,0,6
2012-02-03 01:45:00,region-42,378,5.5079365079365079,0,6
2012-02-03 02:00:00,region-42,377,5.2572944297082228,0,6
2012-02-03 02:15:00,region-42,379,5.3456464379947230,0,6
2012-02-03 02:30:00,region-42,379,5.5646437994722955,0,6
2012-02-03 02:45:00,region-42,380,5.7815789473684211,0,6
2012-02-03 03:00:00,region-42,380,5.4736842105263158,0,6
2012-02-03 03:15:00,region-42,380,5.3605263157894737,0,6
2012-02-03 03:30:00,region-42,380,5.5210526315789474,0,6
2012-02-03 03:45:00,region-42,380,5.5710526315789474,0,6
2012-02-03 04:00:00,region-42,380,5.4736842105263158,0,6
2012-02-03 04:15:00,region-42,378,5.5582010582010582,0,6
2012-02-03 04:30:00,region-42,378,5.4444444444444444,0,6
2012-02-03 04:45:00,region-42,378,5.6957671957671958,0,6
2012-02-03 05:00:00,region-42,378,5.3835978835978836,0,6
2012-02-03 05:15:00,region-42,379,5.4010554089709763,0,6
2012-02-03 05:30:00,region-42,379,5.4854881266490765,0,6
2012-02-03 05:45:00,region-42,380,5.4631578947368421,0,6
2012-02-03 06:00:00,region-42,377,5.6790450928381963,0,6
2012-02-03 06:15:00,region-42,378,5.5291005291005291,0,6
2012-02-03 06:30:00,region-42,377,5.3474801061007958,0,6
2012-02-03 06:45:00,region-42,377,5.2970822281167109,0,6
2012-02-03 07:00:00,region-42,378,5.2671957671957672,0,6
2012-02-03 07:15:00,region-42,378,5.6534391534391534,0,6
2012-02-03 07:30:00,region-42,380,5.4578947368421053,0,6
2012-02-03 07:45:00,region-42,380,5.5289473684210526,0,6
2012-02-03 08:00:00,region-42,380,5.5342105263157895,0,6
2012-02-03 08:15:00,region-42,377,5.5676392572944297,0,6
2012-02-03 08:30:00,region-42,376,5.4813829787234043,0,6
2012-02-03 08:45:00,region-42,377,5.5596816976127321,0,6
2012-02-03 09:00:00,region-42,379,5.1767810026385224,0,6
2012-02-03 09:15:00,region-42,379,5.5303430079155673,0,6
2012-02-03 09:30:00,region-42,379,5.6464379947229551,0,6
2012-02-03 09:45:00,region-42,380,5.6315789473684211,0,6
2012-02-03 10:00:00,region-42,379,5.4881266490765172,0,6
2012-02-03 10:15:00,region-42,379,5.4696569920844327,0,6
2012-02-03 10:30:00,region-42,379,5.3562005277044855,0,6
2012-02-03 10:45:00,region-42,379,5.5435356200527704,0,6
2012-02-03 11:00:00,region-42,379,5.2796833773087071,0,6
2012-02-03 11:15:00,region-42,379,5.5435356200527704,0,6
2012-02-03 11:30:00,region-42,377,5.3129973474801061,0,6
2012-02-03 11:45:00,region-42,378,5.5820105820105820,0,6
2012-02-03 12:00:00,region-42,379,5.6200527704485488,0,6
2012-02-03 12:15:00,region-42,378,5.4365079365079365,0,6
2012-02-03 12:30:00,region-42,377,5.3156498673740053,0,6
2012-02-03 12:45:00,region-42,377,5.7082228116710875,0,6
2012-02-03 13:00:00,region-42,601,25.5890183028286190,637,6
2012-02-03 13:15:00,region-42,599,26.3188647746243740,637,6
2012-02-03 13:30:00,region-42,600,25.4300000000000000,637,6
2012-02-03 13:45:00,region-42,601,24.9201331114808652,637,6
2012-02-03 14:00:00,region-42,635,27.3574803149606299,637,6
2012-02-03 14:15:00,region-42,635,27.7685039370078740,637,6
2012-02-03 14:30:00,region-42,635,27.3086614173228346,637,6
2012-02-03 14:45:00,region-42,634,27.9305993690851735,637,6
2012-02-03 15:00:00,region-42,633,27.0995260663507109,637,6
2012-02-03 15:15:00,region-42,634,27.2602523659305994,637,6
2012-02-03 15:30:00,region-42,635,27.4881889763779528,637,6
2012-02-03 15:45:00,region-42,634,28.2807570977917981,637,6
2012-02-03 16:00:00,region-42,632,26.3338607594936709,637,6
2012-02-03 16:15:00,region-42,635,27.2834645669291339,637,6
2012-02-03 16:30:00,region-42,635,27.7228346456692913,637,6
2012-02-03 16:45:00,region-42,635,28.1984251968503937,637,6
2012-02-03 17:00:00,region-42,631,28.2091917591125198,637,6
2012-02-03 17:15:00,region-42,633,27.4044233807266983,637,6
2012-02-03 17:30:00,region-42,632,27.4335443037974684,637,6
2012-02-03 17:45:00,region-42,633,27.7567140600315956,637,6
2012-02-03 18:00:00,region-42,634,26.8154574132492114,637,6
2012-02-03 18:15:00,region-42,637,27.9167974882260597,637,6
2012-02-03 18:30:00,region-42,635,28.4566929133858268,637,6
2012-02-03 18:45:00,region-42,632,27.3955696202531646,637,6
2012-02-03 19:00:00,region-42,630,27.4761904761904762,637,6
2012-02-03 19:15:00,region-42,634,27.5583596214511041,637,6
2012-02-03 19:30:00,region-42,634,27.3501577287066246,637,6
2012-02-03 19:45:00,region-42,636,27.4811320754716981,637,6
2012-02-03 20:00:00,region-42,635,26.6755905511811024,637,6
2012-02-03 20:15:00,region-42,634,27.7018927444794953,637,6
2012-02-03 20:30:00,region-42,635,27.6913385826771654,637,6
2012-02-03 20:45:00,region-42,636,27.7154088050314465,637,6
2012-02-03 21:00:00,region-42,636,27.3427672955974843,637,6
2012-02-03 21:15:00,region-42,637,27.0784929356357928,637,6
2012-02-03 21:30:00,region-42,636,28.2216981132075472,637,6
2012-02-03 21:45:00,region-42,636,27.3160377358490566,637,6
2012-02-03 22:00:00,region-42,636,28.1179245283018868,637,6
2012-02-03 22:15:00,region-42,637,28.2888540031397174,637,6
2012-02-03 22:30:00,region-42,635,27.5874015748031496,637,6
2012-02-03 22:45:00,region-42,637,27.9152276295133438,637,6
2012-02-03 23:00:00,region-42,636,26.6808176100628931,637,6
2012-02-03 23:15:00,region-42,636,27.4858490566037736,637,6
2012-02-03 23:30:00,region-42,635,28.4944881889763780,637,6
2012-02-03 23:45:00,region-42,635,27.8913385826771654,637,6
2012-02-04 00:00:00,region-42,412,10.4975728155339806,637,6
2012-02-04 00:15:00,region-42,412,10.4101941747572816,0,6
2012-02-04 00:30:00,region-42,413,10.0024213075060533,0,6
2012-02-04 00:45:00,region-42,413,10.8740920096852300,0,6
2012-02-04 01:00:00,region-42,380,5.4236842105263158,0,6
2012-02-04 01:15:00,region-42,380,5.6210526315789474,0,6
2012-02-04 01:30:00,region-42,379,5.5408970976253298,0,6
2012-02-04 01:45:00,region-42,379,5.6279683377308707,0,6
2012-02-04 02:00:00,region-42,377,5.5809018567639257,0,6
2012-02-04 02:15:00,region-42,379,5.5013192612137203,0,6
2012-02-04 02:30:00,region-42,376,5.5079787234042553,0,6
2012-02-04 02:45:00,region-42,379,5.7678100263852243,0,6
2012-02-04 03:00:00,region-42,379,5.4775725593667546,0,6
2012-02-04 03:15:00,region-42,379,5.6437994722955145,0,6
2012-02-04 03:30:00,region-42,380,5.2631578947368421,0,6
2012-02-04 03:45:00,region-42,380,5.4394736842105263,0,6
2012-02-04 04:00:00,region-42,380,5.5473684210526316,0,6
2012-02-04 04:15:00,region-42,379,5.5277044854881266,0,6
2012-02-04 04:30:00,region-42,380,5.2526315789473684,0,6
2012-02-04 04:45:00,region-42,380,5.6631578947368421,0,6
2012-02-04 05:00:00,region-42,380,5.6473684210526316,0,6
2012-02-04 05:15:00,region-42,380,5.3736842105263158,0,6
2012-02-04 05:30:00,region-42,380,5.3447368421052632,0,6
2012-02-04 05:45:00,region-42,380,5.5078947368421053,0,6
2012-02-04 06:00:00,region-42,379,5.6490765171503958,0,6
2012-02-04 06:15:00,region-42,378,5.4814814814814815,0,6
2012-02-04 06:30:00,region-42,377,5.5968169761273210,0,6
2012-02-04 06:45:00,region-42,378,5.1560846560846561,0,6
2012-02-04 07:00:00,region-42,378,5.7460317460317460,0,6
2012-02-04 07:15:00,region-42,378,5.3809523809523810,0,6
2012-02-04 07:30:00,region-42,379,5.2981530343007916,0,6
2012-02-04 07:45:00,region-42,379,5.3562005277044855,0,6
2012-02-04 08:00:00,region-42,379,5.4485488126649077,0,6
2012-02-02 08:15:00,region-43,374,5.5561497326203209,0,7
2012-02-02 08:30:00,region-43,373,5.2815013404825737,0,7
2012-02-02 08:45:00,region-43,372,5.6908602150537634,0,7
2012-02-02 09:00:00,region-43,373,5.4718498659517426,0,7
2012-02-02 09:15:00,region-43,373,5.4932975871313673,0,7
2012-02-02 09:30:00,region-43,373,5.3297587131367292,0,7
2012-02-02 09:45:00,region-43,374,5.6657754010695187,0,7
2012-02-02 10:00:00,region-43,374,5.6417112299465241,0,7
2012-02-02 10:15:00,region-43,373,5.5308310991957105,0,7
2012-02-02 10:30:00,region-43,372,5.2661290322580645,0,7
2012-02-02 10:45:00,region-43,372,5.3575268817204301,0,7
2012-02-02 11:00:00,region-43,373,5.3217158176943700,0,7
2012-02-02 11:15:00,region-43,373,5.3806970509383378,0,7
2012-02-02 11:30:00,region-43,374,5.6684491978609626,0,7
2012-02-02 11:45:00,region-43,374,5.7513368983957219,0,7
2012-02-02 12:00:00,region-43,374,5.3422459893048128,0,7
2012-02-02 12:15:00,region-43,373,5.5951742627345845,0,7
2012-02-02 12:30:00,region-43,373,5.5522788203753351,0,7
2012-02-02 12:45:00,region-43,374,5.3529411764705882,0,7
2012-02-02 13:00:00,region-43,374,5.3663101604278075,0,7
2012-02-02 13:15:00,region-43,373,5.3109919571045576,0,7
2012-02-02 13:30:00,region-43,374,5.3609625668449198,0,7
2012-02-02 13:45:00,region-43,374,5.4572192513368984,0,7
2012-02-02 14:00:00,region-43,634,27.8864353312302839,636,7
2012-02-02 14:15:00,region-43,634,26.7050473186119874,636,7
2012-02-02 14:30:00,region-43,634,26.9511041009463722,636,7
2012-02-02 14:45:00,region-43,633,26.4423380726698262,636,7
2012-02-02 15:00:00,region-43,633,27.4802527646129542,636,7
2012-02-02 15:15:00,region-43,633,27.1026856240126382,636,7
2012-02-02 15:30:00,region-43,634,26.1766561514195584,636,7
2012-02-02 15:45:00,region-43,635,27.3889763779527559,636,7
2012-02-02 16:00:00,region-43,634,26.8391167192429022,636,7
2012-02-02 16:15:00,region-43,633,27.7488151658767773,636,7
2012-02-02 16:30:00,region-43,634,27.6482649842271293,636,7
2012-02-02 16:45:00,region-43,633,28.2780410742496051,636,7
2012-02-02 17:00:00,region-43,633,27.6793048973143760,636,7
2012-02-02 17:15:00,region-43,632,27.7753164556962025,636,7
2012-02-02 17:30:00,region-43,632,27.7753164556962025,636,7
2012-02-02 17:45:00,region-43,632,27.8212025316455696,636,7
2012-02-02 18:00:00,region-43,633,28.7156398104265403,636,7
2012-02-02 18:15:00,region-43,634,27.2776025236593060,636,7
2012-02-02 18:30:00,region-43,631,27.1315372424722662,636,7
2012-02-02 18:45:00,region-43,631,28.5055467511885895,636,7
2012-02-02 19:00:00,region-43,632,26.5395569620253165,636,7
2012-02-02 19:15:00,region-43,632,27.4003164556962025,636,7
2012-02-02 19:30:00,region-43,631,26.2567353407290016,636,7
2012-02-02 19:45:00,region-43,635,27.5669291338582677,636,7
2012-02-02 20:00:00,region-43,635,27.3291338582677165,636,7
2012-02-02 20:15:00,region-43,634,26.8296529968454259,636,7
2012-02-02 20:30:00,region-43,632,28.1693037974683544,636,7
2012-02-02 20:45:00,region-43,633,27.1232227488151659,636,7
2012-02-02 21:00:00,region-43,632,27.4335443037974684,636,7
2012-02-02 21:15:00,region-43,634,27.1908517350157729,636,7
2012-02-02 21:30:00,region-43,633,28.2290679304897314,636,7
2012-02-02 21:45:00,region-43,634,27.1088328075709779,636,7
2012-02-02 22:00:00,region-43,634,28.5694006309148265,636,7
2012-02-02 22:15:00,region-43,635,27.7228346456692913,636,7
2012-02-02 22:30:00,region-43,635,27.4251968503937008,636,7
2012-02-02 22:45:00,region-43,635,27.6834645669291339,636,7
2012-02-02 23:00:00,region-43,634,26.8990536277602524,636,7
2012-02-02 23:15:00,region-43,635,26.7275590551181102,636,7
2012-02-02 23:30:00,region-43,634,27.5000000000000000,636,7
2012-02-02 23:45:00,region-43,632,27.1740506329113924,636,7
2012-02-03 00:00:00,region-43,630,27.1190476190476190,636,7
2012-02-03 00:15:00,region-43,633,26.8357030015797788,636,7
