businessunit,healthtime,a1,a2,a3,a4,a5,p1,p2,p3,p4,p5
2012-02-02 13:00:00,region-40,478,0,0,0,0,442,34,2,0,0
2012-02-02 13:15:00,region-40,478,0,0,0,0,440,36,2,0,0
2012-02-02 13:30:00,region-40,478,0,0,0,0,438,38,2,0,0
2012-02-02 13:45:00,region-40,478,0,0,0,0,438,38,2,0,0
2012-02-02 14:00:00,region-40,466,0,5,0,7,436,40,2,0,0
2012-02-02 14:15:00,region-40,473,0,3,0,2,436,40,2,0,0
2012-02-02 14:30:00,region-40,475,0,1,0,2,433,42,3,0,0
2012-02-02 14:45:00,region-40,474,0,3,0,1,432,43,3,0,0
2012-02-02 15:00:00,region-40,472,0,5,0,1,428,47,3,0,0
2012-02-02 15:15:00,region-40,474,0,4,0,0,427,48,3,0,0
2012-02-02 15:30:00,region-40,472,0,4,0,2,426,49,3,0,0
2012-02-02 15:45:00,region-40,471,0,5,0,2,424,51,3,0,0
2012-02-02 16:00:00,region-40,476,0,1,0,1,423,52,3,0,0
2012-02-02 16:15:00,region-40,474,0,1,0,3,423,52,3,0,0
2012-02-02 16:30:00,region-40,471,1,3,0,3,421,54,3,0,0
2012-02-02 16:45:00,region-40,469,1,3,0,4,420,54,3,0,0
2012-02-02 17:00:00,region-40,474,0,2,0,1,417,57,3,0,0
2012-02-02 17:15:00,region-40,470,0,1,0,6,415,59,3,0,0
2012-02-02 17:30:00,region-40,473,0,2,0,2,414,60,3,0,0
2012-02-02 17:45:00,region-40,474,0,0,0,3,414,60,3,0,0
2012-02-02 18:00:00,region-40,474,0,2,0,2,414,61,3,0,0
2012-02-02 18:15:00,region-40,474,0,2,0,2,413,62,3,0,0
2012-02-02 18:30:00,region-40,475,0,1,0,2,412,63,3,0,0
2012-02-02 18:45:00,region-40,472,0,0,0,6,409,66,3,0,0
2012-02-02 19:00:00,region-40,470,0,3,0,5,407,67,4,0,0
2012-02-02 19:15:00,region-40,472,0,2,0,4,403,71,4,0,0
2012-02-02 19:30:00,region-40,476,0,0,0,2,400,72,6,0,0
2012-02-02 19:45:00,region-40,471,0,2,0,5,397,75,6,0,0
2012-02-02 20:00:00,region-40,470,0,4,0,4,395,77,6,0,0
2012-02-02 20:15:00,region-40,476,0,1,0,1,394,78,6,0,0
2012-02-02 20:30:00,region-40,471,0,5,0,2,392,80,6,0,0
2012-02-02 20:45:00,region-40,472,0,3,0,3,389,82,7,0,0
2012-02-02 21:00:00,region-40,470,0,3,0,5,385,86,7,0,0
2012-02-02 21:15:00,region-40,475,0,3,0,0,384,87,7,0,0
2012-02-02 21:30:00,region-40,471,0,6,0,1,382,89,7,0,0
2012-02-02 21:45:00,region-40,474,0,1,0,3,381,90,7,0,0
2012-02-02 22:00:00,region-40,471,0,4,0,3,379,92,7,0,0
2012-02-02 22:15:00,region-40,472,0,1,0,5,375,96,7,0,0
2012-02-02 22:30:00,region-40,474,0,2,0,2,373,98,7,0,0
2012-02-02 22:45:00,region-40,469,0,2,0,7,371,100,7,0,0
2012-02-02 23:00:00,region-40,473,0,1,0,4,371,100,7,0,0
2012-02-02 23:15:00,region-40,470,0,3,0,5,369,102,7,0,0
2012-02-02 23:30:00,region-40,467,0,4,0,7,366,103,9,0,0
2012-02-02 23:45:00,region-40,474,0,1,0,3,364,105,9,0,0
2012-02-03 00:00:00,region-40,475,0,0,0,3,362,107,9,0,0
2012-02-03 00:15:00,region-40,476,0,0,0,2,362,107,9,0,0
2012-02-03 00:30:00,region-40,477,0,0,0,1,360,108,10,0,0
2012-02-03 00:45:00,region-40,472,0,3,0,3,359,108,11,0,0
2012-02-03 01:00:00,region-40,478,0,0,0,0,357,109,12,0,0
2012-02-03 01:15:00,region-40,478,0,0,0,0,354,112,12,0,0
2012-02-03 01:30:00,region-40,478,0,0,0,0,350,116,12,0,0
2012-02-03 01:45:00,region-40,477,1,0,0,0,349,117,12,0,0
2012-02-03 02:00:00,region-40,477,0,0,0,0,347,117,13,0,0
2012-02-03 02:15:00,region-40,477,0,0,0,0,345,119,13,0,0
2012-02-03 02:30:00,region-40,478,0,0,0,0,343,122,13,0,0
2012-02-03 02:45:00,region-40,478,0,0,0,0,342,122,14,0,0
2012-02-03 03:00:00,region-40,478,0,0,0,0,342,122,14,0,0
2012-02-03 03:15:00,region-40,478,0,0,0,0,341,123,14,0,0
2012-02-03 03:30:00,region-40,478,0,0,0,0,341,122,15,0,0
2012-02-03 03:45:00,region-40,478,0,0,0,0,341,122,15,0,0
2012-02-03 04:00:00,region-40,478,0,0,0,0,340,122,15,1,0
2012-02-03 04:15:00,region-40,478,0,0,0,0,336,125,16,1,0
2012-02-03 04:30:00,region-40,478,0,0,0,0,336,125,16,1,0
2012-02-03 04:45:00,region-40,478,0,0,0,0,334,126,17,1,0
2012-02-03 05:00:00,region-40,477,1,0,0,0,332,128,17,1,0
2012-02-03 05:15:00,region-40,477,0,0,0,0,330,129,17,1,0
2012-02-03 05:30:00,region-40,477,0,0,0,0,329,130,17,1,0
2012-02-03 05:45:00,region-40,478,0,0,0,0,330,130,17,1,0
2012-02-03 06:00:00,region-40,478,0,0,0,0,330,130,17,1,0
2012-02-03 06:15:00,region-40,478,0,0,0,0,327,133,17,1,0
2012-02-03 06:30:00,region-40,478,0,0,0,0,325,134,18,1,0
2012-02-03 06:45:00,region-40,478,0,0,0,0,324,134,19,1,0
2012-02-03 07:00:00,region-40,477,1,0,0,0,322,135,20,1,0
2012-02-03 07:15:00,region-40,477,0,0,0,0,321,135,20,1,0
2012-02-03 07:30:00,region-40,477,0,0,0,0,319,137,20,1,0
2012-02-03 07:45:00,region-40,476,1,0,0,0,317,138,21,1,0
2012-02-03 08:00:00,region-40,477,0,0,0,0,313,142,21,1,0
2012-02-03 08:15:00,region-40,477,0,0,0,0,313,141,22,1,0
2012-02-03 08:30:00,region-40,477,0,0,0,0,312,142,22,1,0
2012-02-03 08:45:00,region-40,478,0,0,0,0,313,141,23,1,0
2012-02-03 09:00:00,region-40,478,0,0,0,0,308,146,23,1,0
2012-02-03 09:15:00,region-40,478,0,0,0,0,308,146,23,1,0
2012-02-03 09:30:00,region-40,477,1,0,0,0,307,147,23,1,0
2012-02-03 09:45:00,region-40,477,0,0,0,0,306,146,24,1,0
2012-02-03 10:00:00,region-40,477,0,0,0,0,304,148,23,2,0
2012-02-03 10:15:00,region-40,477,0,0,0,0,303,149,23,2,0
2012-02-03 10:30:00,region-40,478,0,0,0,0,303,150,23,2,0
2012-02-03 10:45:00,region-40,478,0,0,0,0,303,150,23,2,0
2012-02-03 11:00:00,region-40,478,0,0,0,0,302,149,25,2,0
2012-02-03 11:15:00,region-40,478,0,0,0,0,302,148,25,3,0
2012-02-03 11:30:00,region-40,478,0,0,0,0,301,148,25,4,0
2012-02-03 11:45:00,region-40,478,0,0,0,0,300,149,25,4,0
2012-02-03 12:00:00,region-40,478,0,0,0,0,298,151,25,4,0
2012-02-03 12:15:00,region-40,478,0,0,0,0,296,153,25,4,0
2012-02-03 12:30:00,region-40,478,0,0,0,0,295,153,25,5,0
2012-02-03 12:45:00,region-40,478,0,0,0,0,295,153,25,5,0
2012-02-03 13:00:00,region-40,477,1,0,0,0,293,155,25,5,0
2012-02-03 13:15:00,region-40,477,0,0,0,0,291,155,25,6,0
2012-02-03 13:30:00,region-40,477,0,0,0,0,291,155,25,6,0
2012-02-03 13:45:00,region-40,477,0,0,0,0,291,154,26,6,0
2012-02-03 14:00:00,region-40,473,0,2,0,3,291,155,26,6,0
2012-02-03 14:15:00,region-40,473,0,3,0,2,290,155,27,6,0
2012-02-03 14:30:00,region-40,472,0,2,0,4,289,155,28,6,0
2012-02-03 14:45:00,region-40,473,0,2,0,3,287,157,28,6,0
2012-02-03 15:00:00,region-40,474,0,2,0,2,286,157,29,6,0
2012-02-03 15:15:00,region-40,472,0,2,0,4,284,159,29,6,0
2012-02-03 15:30:00,region-40,474,0,2,0,2,282,161,29,6,0
2012-02-03 15:45:00,region-40,475,0,0,0,3,282,160,30,6,0
2012-02-03 16:00:00,region-40,473,0,3,0,2,281,161,30,6,0
2012-02-03 16:15:00,region-40,472,0,4,0,2,281,161,30,6,0
2012-02-03 16:30:00,region-40,467,0,2,0,9,279,162,31,6,0
2012-02-03 16:45:00,region-40,471,0,4,0,3,279,158,35,6,0
2012-02-03 17:00:00,region-40,473,0,3,0,2,277,160,35,6,0
2012-02-03 17:15:00,region-40,471,0,4,0,3,274,163,35,6,0
2012-02-03 17:30:00,region-40,471,0,2,0,5,272,165,35,6,0
2012-02-03 17:45:00,region-40,473,0,3,0,2,270,167,35,6,0
2012-02-03 18:00:00,region-40,473,0,4,0,1,269,166,37,6,0
2012-02-03 18:15:00,region-40,472,0,5,0,1,269,166,37,6,0
2012-02-03 18:30:00,region-40,477,0,1,0,0,268,167,37,6,0
2012-02-03 18:45:00,region-40,467,0,8,0,3,268,167,36,7,0
2012-02-03 19:00:00,region-40,474,0,3,0,1,268,164,39,7,0
2012-02-03 19:15:00,region-40,475,0,3,0,0,267,165,39,7,0
2012-02-03 19:30:00,region-40,473,0,2,0,3,267,164,40,7,0
2012-02-03 19:45:00,region-40,468,1,1,0,8,267,163,41,7,0
2012-02-03 20:00:00,region-40,474,0,3,0,0,264,164,42,7,0
2012-02-03 20:15:00,region-40,476,0,1,0,0,262,166,42,7,0
2012-02-03 20:30:00,region-40,474,0,2,0,1,259,169,42,7,0
2012-02-03 20:45:00,region-40,471,0,5,0,1,258,169,43,7,0
2012-02-03 21:00:00,region-40,470,0,5,0,3,257,171,43,7,0
2012-02-03 21:15:00,region-40,474,0,3,0,1,256,171,44,7,0
2012-02-03 21:30:00,region-40,473,0,3,0,2,254,172,45,7,0
2012-02-03 21:45:00,region-40,473,0,3,0,2,252,174,45,7,0
2012-02-03 22:00:00,region-40,472,0,5,0,1,252,173,46,7,0
2012-02-03 22:15:00,region-40,473,1,2,0,2,248,177,45,8,0
2012-02-03 22:30:00,region-40,473,0,2,0,2,246,178,46,7,0
2012-02-03 22:45:00,region-40,471,0,4,0,2,246,178,46,7,0
2012-02-03 23:00:00,region-40,471,0,3,0,3,246,178,46,7,0
2012-02-03 23:15:00,region-40,471,0,4,0,3,246,177,46,9,0
2012-02-03 23:30:00,region-40,470,0,6,0,2,245,178,46,9,0
2012-02-03 23:45:00,region-40,474,0,3,0,1,244,177,48,9,0
2012-02-04 00:00:00,region-40,477,0,1,0,0,243,178,48,9,0
2012-02-04 00:15:00,region-40,473,0,5,0,0,243,177,49,9,0
2012-02-04 00:30:00,region-40,472,0,5,0,1,243,177,47,11,0
2012-02-04 00:45:00,region-40,472,0,3,0,3,243,177,47,10,1
2012-02-04 01:00:00,region-40,478,0,0,0,0,241,179,46,11,1
2012-02-04 01:15:00,region-40,477,1,0,0,0,241,179,45,12,1
2012-02-04 01:30:00,region-40,477,0,0,0,0,239,180,45,12,1
2012-02-04 01:45:00,region-40,477,0,0,0,0,237,181,46,12,1
2012-02-04 02:00:00,region-40,477,0,0,0,0,237,180,47,12,1
2012-02-04 02:15:00,region-40,477,0,0,0,0,236,180,48,12,1
2012-02-04 02:30:00,region-40,478,0,0,0,0,235,182,47,13,1
2012-02-04 02:45:00,region-40,478,0,0,0,0,234,181,49,13,1
2012-02-04 03:00:00,region-40,478,0,0,0,0,232,182,50,13,1
2012-02-04 03:15:00,region-40,478,0,0,0,0,231,183,50,13,1
2012-02-04 03:30:00,region-40,478,0,0,0,0,229,183,52,13,1
2012-02-04 03:45:00,region-40,478,0,0,0,0,228,183,53,13,1
2012-02-04 04:00:00,region-40,478,0,0,0,0,225,185,54,13,1
2012-02-04 04:15:00,region-40,478,0,0,0,0,223,187,54,13,1
2012-02-04 04:30:00,region-40,478,0,0,0,0,222,187,55,13,1
2012-02-04 04:45:00,region-40,478,0,0,0,0,221,187,55,14,1
2012-02-04 05:00:00,region-40,478,0,0,0,0,221,187,55,13,2
2012-02-04 05:15:00,region-40,478,0,0,0,0,220,186,57,13,2
2012-02-04 05:30:00,region-40,478,0,0,0,0,219,186,58,13,2
2012-02-04 05:45:00,region-40,477,1,0,0,0,219,184,60,13,2
2012-02-04 06:00:00,region-40,476,1,0,0,0,217,184,60,14,2
2012-02-04 06:15:00,region-40,476,0,0,0,0,217,183,60,14,2
2012-02-04 06:30:00,region-40,476,0,0,0,0,216,183,60,15,2
2012-02-04 06:45:00,region-40,475,2,0,0,0,214,185,61,15,2
2012-02-04 07:00:00,region-40,476,0,0,0,0,213,185,60,16,2
2012-02-04 07:15:00,region-40,477,0,0,0,0,214,181,64,16,2
2012-02-04 07:30:00,region-40,477,0,0,0,0,214,180,65,16,2
2012-02-04 07:45:00,region-40,478,0,0,0,0,214,181,64,17,2
2012-02-04 08:00:00,region-40,478,0,0,0,0,213,182,64,17,2
2012-02-02 08:15:00,region-41,477,1,0,0,0,475,3,0,0,0
2012-02-02 08:30:00,region-41,477,0,0,0,0,469,8,0,0,0
2012-02-02 08:45:00,region-41,477,0,0,0,0,468,9,0,0,0
2012-02-02 09:00:00,region-41,478,0,0,0,0,466,12,0,0,0
2012-02-02 09:15:00,region-41,478,0,0,0,0,464,14,0,0,0
2012-02-02 09:30:00,region-41,478,0,0,0,0,461,17,0,0,0
2012-02-02 09:45:00,region-41,477,1,0,0,0,460,18,0,0,0
2012-02-02 10:00:00,region-41,477,0,0,0,0,457,20,0,0,0
2012-02-02 10:15:00,region-41,477,0,0,0,0,456,21,0,0,0
2012-02-02 10:30:00,region-41,477,0,0,0,0,450,27,0,0,0
2012-02-02 10:45:00,region-41,477,0,0,0,0,447,30,0,0,0
2012-02-02 11:00:00,region-41,478,0,0,0,0,445,32,1,0,0
2012-02-02 11:15:00,region-41,478,0,0,0,0,444,33,1,0,0
2012-02-02 11:30:00,region-41,478,0,0,0,0,438,39,1,0,0
2012-02-02 11:45:00,region-41,478,0,0,0,0,435,41,2,0,0
2012-02-02 12:00:00,region-41,478,0,0,0,0,434,42,2,0,0
2012-02-02 12:15:00,region-41,478,0,0,0,0,431,45,2,0,0
2012-02-02 12:30:00,region-41,477,1,0,0,0,430,46,2,0,0
2012-02-02 12:45:00,region-41,477,0,0,0,0,428,47,2,0,0
2012-02-02 13:00:00,region-41,477,0,0,0,0,428,47,2,0,0
2012-02-02 13:15:00,region-41,478,0,0,0,0,425,51,2,0,0
2012-02-02 13:30:00,region-41,478,0,0,0,0,424,52,2,0,0
2012-02-02 13:45:00,region-41,478,0,0,0,0,422,54,2,0,0
2012-02-02 14:00:00,region-41,477,1,0,0,0,422,54,2,0,0
2012-02-02 14:15:00,region-41,477,0,0,0,0,420,55,2,0,0
2012-02-02 14:30:00,region-41,477,0,0,0,0,419,56,2,0,0
2012-02-02 14:45:00,region-41,477,0,0,0,0,419,55,3,0,0
2012-02-02 15:00:00,region-41,475,0,1,0,2,418,57,3,0,0
2012-02-02 15:15:00,region-41,477,1,0,0,0,413,62,3,0,0
2012-02-02 15:30:00,region-41,471,0,2,0,4,410,64,3,0,0
2012-02-02 15:45:00,region-41,475,0,2,0,0,407,67,3,0,0
2012-02-02 16:00:00,region-41,472,0,3,0,2,402,72,3,0,0
2012-02-02 16:15:00,region-41,473,0,2,0,3,403,72,3,0,0
2012-02-02 16:30:00,region-41,472,0,4,0,2,403,72,3,0,0
2012-02-02 16:45:00,region-41,471,0,3,0,4,401,74,3,0,0
2012-02-02 17:00:00,region-41,471,0,4,0,3,401,73,4,0,0
2012-02-02 17:15:00,region-41,474,0,3,0,1,398,76,4,0,0
2012-02-02 17:30:00,region-41,470,0,4,0,4,397,77,4,0,0
2012-02-02 17:45:00,region-41,471,0,4,0,3,396,78,4,0,0
2012-02-02 18:00:00,region-41,471,0,4,0,3,395,79,4,0,0
2012-02-02 18:15:00,region-41,473,0,3,0,2,393,81,4,0,0
2012-02-02 18:30:00,region-41,472,0,3,0,3,391,83,4,0,0
2012-02-02 18:45:00,region-41,470,0,3,0,5,388,84,6,0,0
2012-02-02 19:00:00,region-41,473,0,2,0,3,387,83,8,0,0
2012-02-02 19:15:00,region-41,470,0,4,0,4,385,85,8,0,0
2012-02-02 19:30:00,region-41,474,0,1,0,3,384,86,8,0,0
2012-02-02 19:45:00,region-41,472,2,2,0,2,384,85,9,0,0
2012-02-02 20:00:00,region-41,472,0,0,0,4,383,84,9,0,0
2012-02-02 20:15:00,region-41,469,0,1,0,7,383,85,9,0,0
2012-02-02 20:30:00,region-41,469,0,3,0,5,380,88,9,0,0
2012-02-02 20:45:00,region-41,471,0,3,0,4,378,90,10,0,0
2012-02-02 21:00:00,region-41,475,0,1,0,2,377,90,11,0,0
2012-02-02 21:15:00,region-41,473,0,1,0,4,375,92,11,0,0
2012-02-02 21:30:00,region-41,466,2,4,0,6,372,95,11,0,0
2012-02-02 21:45:00,region-41,463,1,6,0,6,367,98,11,0,0
2012-02-02 22:00:00,region-41,472,0,2,0,2,367,96,13,0,0
2012-02-02 22:15:00,region-41,471,0,3,0,2,367,96,13,0,0
2012-02-02 22:30:00,region-41,469,0,3,0,4,364,99,13,0,0
2012-02-02 22:45:00,region-41,469,1,2,0,6,363,102,13,0,0
2012-02-02 23:00:00,region-41,471,0,3,0,3,361,103,13,0,0
2012-02-02 23:15:00,region-41,471,0,3,0,3,360,104,13,0,0
2012-02-02 23:30:00,region-41,474,0,2,0,2,359,105,14,0,0
2012-02-02 23:45:00,region-41,473,0,2,0,3,359,104,14,1,0
2012-02-03 00:00:00,region-41,469,1,5,0,3,356,107,14,1,0
2012-02-03 00:15:00,region-41,471,0,1,0,5,355,106,15,1,0
2012-02-03 00:30:00,region-41,475,0,1,0,1,355,106,15,1,0
2012-02-03 00:45:00,region-41,470,1,2,0,4,351,109,16,0,1
2012-02-03 01:00:00,region-41,469,1,4,0,3,351,108,17,0,1
2012-02-03 01:15:00,region-41,470,0,4,0,3,351,108,17,0,1
2012-02-03 01:30:00,region-41,474,0,1,0,2,351,107,18,0,1
2012-02-03 01:45:00,region-41,474,1,2,0,1,350,109,18,0,1
2012-02-03 02:00:00,region-41,474,0,1,0,2,343,115,18,0,1
2012-02-03 02:15:00,region-41,476,0,1,0,0,342,116,18,0,1
2012-02-03 02:30:00,region-41,473,0,1,0,3,341,117,18,0,1
2012-02-03 02:45:00,region-41,473,1,2,0,1,340,116,20,0,1
2012-02-03 03:00:00,region-41,477,0,0,0,0,340,116,20,0,1
2012-02-03 03:15:00,region-41,477,0,0,0,0,340,116,20,0,1
2012-02-03 03:30:00,region-41,477,0,0,0,0,339,117,20,0,1
2012-02-03 03:45:00,region-41,478,0,0,0,0,338,119,20,0,1
2012-02-03 04:00:00,region-41,478,0,0,0,0,337,120,20,0,1
2012-02-03 04:15:00,region-41,478,0,0,0,0,336,120,21,0,1
2012-02-03 04:30:00,region-41,478,0,0,0,0,335,121,21,0,1
2012-02-03 04:45:00,region-41,478,0,0,0,0,334,122,20,1,1
2012-02-03 05:00:00,region-41,478,0,0,0,0,333,122,21,1,1
2012-02-03 05:15:00,region-41,478,0,0,0,0,333,121,21,2,1
2012-02-03 05:30:00,region-41,478,0,0,0,0,331,122,22,2,1
2012-02-03 05:45:00,region-41,478,0,0,0,0,330,123,22,2,1
2012-02-03 06:00:00,region-41,478,0,0,0,0,328,123,23,3,1
2012-02-03 06:15:00,region-41,478,0,0,0,0,324,127,23,3,1
2012-02-03 06:30:00,region-41,478,0,0,0,0,324,125,25,3,1
2012-02-03 06:45:00,region-41,478,0,0,0,0,321,127,26,3,1
2012-02-03 07:00:00,region-41,478,0,0,0,0,318,130,26,3,1
2012-02-03 07:15:00,region-41,477,1,0,0,0,317,130,27,3,1
2012-02-03 07:30:00,region-41,477,0,0,0,0,314,132,27,3,1
2012-02-03 07:45:00,region-41,477,0,0,0,0,311,133,29,3,1
2012-02-03 08:00:00,region-41,477,0,0,0,0,311,133,28,4,1
2012-02-03 08:15:00,region-41,478,0,0,0,0,312,132,29,4,1
2012-02-03 08:30:00,region-41,478,0,0,0,0,310,133,30,4,1
2012-02-03 08:45:00,region-41,478,0,0,0,0,308,135,29,5,1
2012-02-03 09:00:00,region-41,478,0,0,0,0,307,135,30,5,1
2012-02-03 09:15:00,region-41,478,0,0,0,0,307,135,30,5,1
2012-02-03 09:30:00,region-41,478,0,0,0,0,307,135,30,5,1
2012-02-03 09:45:00,region-41,478,0,0,0,0,303,139,29,6,1
2012-02-03 10:00:00,region-41,478,0,0,0,0,303,139,29,6,1
2012-02-03 10:15:00,region-41,477,1,0,0,0,302,139,30,6,1
2012-02-03 10:30:00,region-41,477,0,0,0,0,298,142,30,6,1
2012-02-03 10:45:00,region-41,477,0,0,0,0,296,144,30,6,1
2012-02-03 11:00:00,region-41,477,0,0,0,0,294,146,30,6,1
2012-02-03 11:15:00,region-41,477,0,0,0,0,294,144,31,7,1
2012-02-03 11:30:00,region-41,478,0,0,0,0,293,146,31,7,1
2012-02-03 11:45:00,region-41,477,1,0,0,0,293,146,31,7,1
2012-02-03 12:00:00,region-41,477,0,0,0,0,292,146,31,7,1
2012-02-03 12:15:00,region-41,477,0,0,0,0,289,149,31,7,1
2012-02-03 12:30:00,region-41,477,0,0,0,0,289,149,31,7,1
2012-02-03 12:45:00,region-41,478,0,0,0,0,288,150,31,8,1
2012-02-03 13:00:00,region-41,477,1,0,0,0,288,147,34,8,1
2012-02-03 13:15:00,region-41,477,0,0,0,0,287,147,34,8,1
2012-02-03 13:30:00,region-41,477,0,0,0,0,284,150,34,8,1
2012-02-03 13:45:00,region-41,476,1,0,0,0,284,150,34,8,1
2012-02-03 14:00:00,region-41,477,0,0,0,0,281,153,33,9,1
2012-02-03 14:15:00,region-41,477,0,0,0,0,280,154,33,9,1
2012-02-03 14:30:00,region-41,477,0,0,0,0,279,155,33,9,1
2012-02-03 14:45:00,region-41,477,0,0,0,0,278,156,33,9,1
2012-02-03 15:00:00,region-41,477,0,0,0,1,278,157,33,9,1
2012-02-03 15:15:00,region-41,474,0,1,0,3,278,157,33,9,1
2012-02-03 15:30:00,region-41,476,0,1,0,1,278,156,34,9,1
2012-02-03 15:45:00,region-41,476,0,2,0,0,277,157,34,9,1
2012-02-03 16:00:00,region-41,471,0,3,0,4,275,159,34,9,1
2012-02-03 16:15:00,region-41,471,0,3,0,4,274,157,37,9,1
2012-02-03 16:30:00,region-41,474,0,2,0,2,273,158,37,9,1
2012-02-03 16:45:00,region-41,475,0,2,0,1,272,159,37,9,1
2012-02-03 17:00:00,region-41,473,0,4,0,1,270,161,36,10,1
2012-02-03 17:15:00,region-41,473,0,2,0,3,269,162,36,10,1
2012-02-03 17:30:00,region-41,472,0,4,0,2,268,163,35,11,1
2012-02-03 17:45:00,region-41,468,0,4,0,6,266,165,35,11,1
2012-02-03 18:00:00,region-41,473,0,2,0,3,266,164,35,12,1
2012-02-03 18:15:00,region-41,473,0,3,0,2,266,163,35,13,1
2012-02-03 18:30:00,region-41,471,0,4,0,3,264,165,35,13,1
2012-02-03 18:45:00,region-41,470,0,5,0,3,262,166,36,13,1
2012-02-03 19:00:00,region-41,472,1,1,0,4,260,166,38,13,1
2012-02-03 19:15:00,region-41,473,0,1,0,3,259,165,37,15,1
2012-02-03 19:30:00,region-41,470,0,4,0,3,258,163,40,15,1
2012-02-03 19:45:00,region-41,471,0,4,0,3,257,165,39,16,1
2012-02-03 20:00:00,region-41,475,0,1,0,2,256,166,39,16,1
2012-02-03 20:15:00,region-41,472,0,1,0,5,256,165,40,16,1
2012-02-03 20:30:00,region-41,475,0,1,0,2,256,165,40,16,1
2012-02-03 20:45:00,region-41,473,0,2,0,3,255,166,40,16,1
2012-02-03 21:00:00,region-41,476,0,1,0,1,253,168,40,15,2
2012-02-03 21:15:00,region-41,473,0,4,0,1,253,167,41,15,2
2012-02-03 21:30:00,region-41,473,0,3,0,2,252,167,42,14,3
2012-02-03 21:45:00,region-41,471,0,3,0,4,252,166,43,14,3
2012-02-03 22:00:00,region-41,474,0,3,0,1,252,165,43,15,3
2012-02-03 22:15:00,region-41,473,0,3,0,2,251,165,43,16,3
2012-02-03 22:30:00,region-41,476,0,2,0,0,251,165,43,16,3
2012-02-03 22:45:00,region-41,474,0,1,0,3,250,165,44,16,3
2012-02-03 23:00:00,region-41,475,0,2,0,1,250,165,43,17,3
2012-02-03 23:15:00,region-41,472,0,3,0,3,250,163,45,17,3
2012-02-03 23:30:00,region-41,473,0,3,0,2,250,163,44,18,3
2012-02-03 23:45:00,region-41,476,0,1,0,1,250,162,45,17,4
2012-02-04 00:00:00,region-41,473,0,2,0,3,250,162,45,17,4
2012-02-04 00:15:00,region-41,472,0,2,0,4,249,163,45,17,4
2012-02-04 00:30:00,region-41,470,0,4,0,4,247,165,45,17,4
2012-02-04 00:45:00,region-41,475,0,1,0,2,244,167,46,17,4
2012-02-04 01:00:00,region-41,472,0,4,0,2,244,166,46,18,4
2012-02-04 01:15:00,region-41,474,0,2,0,2,243,167,46,18,4
2012-02-04 01:30:00,region-41,471,0,6,0,1,243,166,47,18,4
2012-02-04 01:45:00,region-41,472,0,4,0,2,243,165,48,18,4
2012-02-04 02:00:00,region-41,476,0,1,0,1,243,163,50,18,4
2012-02-04 02:15:00,region-41,477,0,0,0,1,242,164,50,18,4
2012-02-04 02:30:00,region-41,478,0,0,0,0,241,165,50,18,4
2012-02-04 02:45:00,region-41,471,0,5,0,2,241,164,51,18,4
2012-02-04 03:00:00,region-41,478,0,0,0,0,240,165,51,18,4
2012-02-04 03:15:00,region-41,478,0,0,0,0,235,169,52,18,4
2012-02-04 03:30:00,region-41,477,1,0,0,0,231,171,54,18,4
2012-02-04 03:45:00,region-41,477,0,0,0,0,230,172,53,18,4
2012-02-04 04:00:00,region-41,477,0,0,0,0,229,173,52,19,4
2012-02-04 04:15:00,region-41,477,0,0,0,0,229,172,53,19,4
2012-02-04 04:30:00,region-41,477,0,0,0,0,227,173,54,19,4
2012-02-04 04:45:00,region-41,478,0,0,0,0,225,173,57,19,4
2012-02-04 05:00:00,region-41,478,0,0,0,0,225,173,57,19,4
2012-02-04 05:15:00,region-41,478,0,0,0,0,223,175,57,19,4
2012-02-04 05:30:00,region-41,478,0,0,0,0,222,176,57,19,4
2012-02-04 05:45:00,region-41,478,0,0,0,0,221,177,57,18,5
2012-02-04 06:00:00,region-41,478,0,0,0,0,220,175,59,18,6
2012-02-04 06:15:00,region-41,478,0,0,0,0,220,175,59,18,6
2012-02-04 06:30:00,region-41,478,0,0,0,0,218,175,61,18,6
2012-02-04 06:45:00,region-41,478,0,0,0,0,218,174,62,18,6
2012-02-04 07:00:00,region-41,478,0,0,0,0,218,174,62,18,6
2012-02-04 07:15:00,region-41,478,0,0,0,0,217,175,62,18,6
2012-02-04 07:30:00,region-41,478,0,0,0,0,217,173,64,18,6
2012-02-04 07:45:00,region-41,477,1,0,0,0,217,172,65,18,6
2012-02-04 08:00:00,region-41,477,0,0,0,0,216,173,63,19,6
2012-02-02 08:15:00,region-42,482,0,0,0,0,479,3,0,0,0
2012-02-02 08:30:00,region-42,482,0,0,0,0,477,5,0,0,0
2012-02-02 08:45:00,region-42,482,0,0,0,0,475,7,0,0,0
2012-02-02 09:00:00,region-42,482,0,0,0,0,475,7,0,0,0
2012-02-02 09:15:00,region-42,482,0,0,0,0,473,8,1,0,0
2012-02-02 09:30:00,region-42,482,0,0,0,0,470,11,1,0,0
2012-02-02 09:45:00,region-42,482,0,0,0,0,466,15,1,0,0
2012-02-02 10:00:00,region-42,482,0,0,0,0,462,19,1,0,0
2012-02-02 10:15:00,region-42,482,0,0,0,0,461,20,1,0,0
2012-02-02 10:30:00,region-42,481,1,0,0,0,459,22,1,0,0
2012-02-02 10:45:00,region-42,481,0,0,0,0,457,23,1,0,0
2012-02-02 11:00:00,region-42,480,1,0,0,0,454,26,1,0,0
